timestamp,CPU%,Memory_MB
2025-04-11T00:54:27.627960+00:00,2.00,115.03
2025-04-11T00:54:27.757412+00:00,2.30,115.03
2025-04-11T00:54:27.885628+00:00,2.30,115.03
2025-04-11T00:54:28.009647+00:00,1.70,115.03
2025-04-11T00:54:28.132293+00:00,1.90,115.03
2025-04-11T00:54:28.261607+00:00,2.30,115.03
2025-04-11T00:54:28.391127+00:00,2.40,115.03
2025-04-11T00:54:28.515481+00:00,2.40,115.03
2025-04-11T00:54:28.641401+00:00,2.50,115.03
2025-04-11T00:54:28.765802+00:00,2.50,115.03
2025-04-11T00:54:28.890787+00:00,2.50,115.03
2025-04-11T00:54:29.015934+00:00,2.40,115.03
2025-04-11T00:54:29.146866+00:00,1.90,115.03
2025-04-11T00:54:29.278049+00:00,1.90,115.03
2025-04-11T00:54:29.407218+00:00,2.40,115.03
2025-04-11T00:54:29.537951+00:00,2.30,115.03
2025-04-11T00:54:29.670705+00:00,2.40,115.03
2025-04-11T00:54:29.800906+00:00,2.40,115.03
2025-04-11T00:54:29.934027+00:00,2.50,115.03
2025-04-11T00:54:30.057607+00:00,2.40,115.03
2025-04-11T00:54:30.180156+00:00,1.80,115.03
2025-04-11T00:54:30.312252+00:00,1.40,115.03
2025-04-11T00:54:30.442946+00:00,2.20,115.03
2025-04-11T00:54:30.572007+00:00,2.20,115.03
2025-04-11T00:54:30.698735+00:00,2.10,115.03
2025-04-11T00:54:30.824877+00:00,2.40,115.03
2025-04-11T00:54:30.957230+00:00,2.40,115.03
2025-04-11T00:54:31.088863+00:00,1.50,115.03
2025-04-11T00:54:31.220743+00:00,1.40,115.03
2025-04-11T00:54:31.343710+00:00,2.30,115.03
2025-04-11T00:54:31.475527+00:00,2.00,115.03
2025-04-11T00:54:31.607540+00:00,2.10,115.03
2025-04-11T00:54:31.732837+00:00,1.90,115.03
2025-04-11T00:54:31.856569+00:00,0.90,115.03
2025-04-11T00:54:31.978589+00:00,1.40,115.03
2025-04-11T00:54:32.110370+00:00,2.00,115.03
2025-04-11T00:54:32.240879+00:00,2.20,115.03
2025-04-11T00:54:32.368105+00:00,2.60,115.03
2025-04-11T00:54:32.499782+00:00,2.20,115.03
2025-04-11T00:54:32.624052+00:00,2.30,115.03
2025-04-11T00:54:32.750513+00:00,2.60,115.03
2025-04-11T00:54:32.882382+00:00,2.40,115.03
2025-04-11T00:54:33.006075+00:00,2.00,115.03
2025-04-11T00:54:33.136868+00:00,0.80,115.03
2025-04-11T00:54:33.268558+00:00,1.30,115.03
2025-04-11T00:54:33.400705+00:00,2.30,115.03
2025-04-11T00:54:33.532387+00:00,2.20,115.03
2025-04-11T00:54:33.660990+00:00,2.40,115.03
2025-04-11T00:54:33.790906+00:00,2.60,115.03
2025-04-11T00:54:33.918332+00:00,2.40,115.03
2025-04-11T00:54:34.049305+00:00,2.40,115.03
2025-04-11T00:54:34.182092+00:00,2.30,115.03
2025-04-11T00:54:34.315033+00:00,2.40,115.03
2025-04-11T00:54:34.444264+00:00,2.40,115.03
2025-04-11T00:54:34.569243+00:00,2.60,115.03
2025-04-11T00:54:34.699111+00:00,2.50,115.03
2025-04-11T00:54:34.831760+00:00,2.40,115.03
2025-04-11T00:54:34.957718+00:00,2.30,115.03
2025-04-11T00:54:35.088398+00:00,1.50,115.03
2025-04-11T00:54:35.216958+00:00,1.40,115.03
2025-04-11T00:54:35.339926+00:00,0.90,115.03
2025-04-11T00:54:35.466756+00:00,1.30,115.03
2025-04-11T00:54:35.593660+00:00,1.90,115.03
2025-04-11T00:54:35.724123+00:00,2.40,115.03
2025-04-11T00:54:35.853841+00:00,2.30,115.03
2025-04-11T00:54:35.982329+00:00,2.30,115.03
2025-04-11T00:54:36.108221+00:00,2.20,115.03
2025-04-11T00:54:36.232835+00:00,1.80,115.03
2025-04-11T00:54:36.364670+00:00,1.40,115.03
2025-04-11T00:54:36.491712+00:00,2.10,115.03
2025-04-11T00:54:36.624164+00:00,2.10,115.03
2025-04-11T00:54:36.754718+00:00,1.80,115.03
2025-04-11T00:54:36.878549+00:00,0.70,115.03
2025-04-11T00:54:37.010356+00:00,1.40,115.03
2025-04-11T00:54:37.141643+00:00,2.20,115.03
2025-04-11T00:54:37.266851+00:00,1.70,115.03
2025-04-11T00:54:37.395681+00:00,1.20,115.03
2025-04-11T00:54:37.525147+00:00,2.30,115.03
2025-04-11T00:54:37.651367+00:00,2.50,115.03
2025-04-11T00:54:37.784272+00:00,2.40,115.03
2025-04-11T00:54:37.916105+00:00,2.10,115.03
2025-04-11T00:54:38.043395+00:00,1.60,115.03
2025-04-11T00:54:38.172504+00:00,1.60,115.03
2025-04-11T00:54:38.298970+00:00,2.20,115.03
2025-04-11T00:54:38.426282+00:00,2.50,115.03
2025-04-11T00:54:38.551106+00:00,2.40,115.03
2025-04-11T00:54:38.682372+00:00,2.40,115.03
2025-04-11T00:54:38.815514+00:00,2.40,115.03
2025-04-11T00:54:38.946472+00:00,2.20,115.03
2025-04-11T00:54:39.070463+00:00,2.30,115.03
2025-04-11T00:54:39.200319+00:00,2.40,115.03
2025-04-11T00:54:39.325078+00:00,1.80,115.03
2025-04-11T00:54:39.457028+00:00,1.50,115.03
2025-04-11T00:54:39.588141+00:00,1.80,115.03
2025-04-11T00:54:39.720498+00:00,1.70,115.03
2025-04-11T00:54:39.853649+00:00,2.50,115.03
2025-04-11T00:54:39.984097+00:00,1.90,115.03
2025-04-11T00:54:40.116173+00:00,2.10,115.03
2025-04-11T00:54:40.248919+00:00,2.30,115.03
2025-04-11T00:54:40.373239+00:00,2.40,115.03
2025-04-11T00:54:40.499224+00:00,2.00,115.03
2025-04-11T00:54:40.628737+00:00,2.30,115.03
2025-04-11T00:54:40.761355+00:00,2.30,115.03
2025-04-11T00:54:40.890759+00:00,2.30,115.03
2025-04-11T00:54:41.023457+00:00,2.20,115.03
2025-04-11T00:54:41.155787+00:00,1.80,115.03
2025-04-11T00:54:41.281335+00:00,1.80,115.03
2025-04-11T00:54:41.407494+00:00,1.60,115.03
2025-04-11T00:54:41.535595+00:00,1.50,115.03
2025-04-11T00:54:41.667301+00:00,1.40,115.03
2025-04-11T00:54:41.792347+00:00,1.50,115.03
2025-04-11T00:54:41.914733+00:00,0.80,115.03
2025-04-11T00:54:42.046530+00:00,1.40,115.03
2025-04-11T00:54:42.177082+00:00,2.10,115.03
2025-04-11T00:54:42.309713+00:00,2.40,115.03
2025-04-11T00:54:42.442615+00:00,2.30,115.03
2025-04-11T00:54:42.574055+00:00,2.40,115.03
2025-04-11T00:54:42.698895+00:00,2.50,115.03
2025-04-11T00:54:42.823991+00:00,2.30,115.03
2025-04-11T00:54:42.956954+00:00,2.30,115.03
2025-04-11T00:54:43.084502+00:00,1.90,115.03
2025-04-11T00:54:43.214097+00:00,1.90,115.03
2025-04-11T00:54:43.340273+00:00,1.40,115.03
2025-04-11T00:54:43.472024+00:00,1.40,115.03
2025-04-11T00:54:43.603547+00:00,2.30,115.03
2025-04-11T00:54:43.734901+00:00,2.20,115.03
2025-04-11T00:54:43.865692+00:00,2.20,115.03
2025-04-11T00:54:43.993632+00:00,2.20,115.03
2025-04-11T00:54:44.124363+00:00,1.80,115.03
2025-04-11T00:54:44.257401+00:00,1.80,115.03
2025-04-11T00:54:44.390913+00:00,2.20,115.03
2025-04-11T00:54:44.524112+00:00,2.30,115.03
2025-04-11T00:54:44.649231+00:00,1.60,115.03
2025-04-11T00:54:44.773029+00:00,0.80,115.03
2025-04-11T00:54:44.904920+00:00,1.40,115.03
2025-04-11T00:54:45.037244+00:00,2.30,115.03
2025-04-11T00:54:45.168932+00:00,1.50,115.03
2025-04-11T00:54:45.289943+00:00,0.90,115.03
2025-04-11T00:54:45.421119+00:00,1.10,115.03
2025-04-11T00:54:45.550970+00:00,1.60,115.03
2025-04-11T00:54:45.677102+00:00,2.30,115.03
2025-04-11T00:54:45.814507+00:00,2.00,115.03
2025-04-11T00:54:45.945541+00:00,1.80,115.03
2025-04-11T00:54:46.075732+00:00,1.90,115.03
2025-04-11T00:54:46.207132+00:00,2.00,115.03
2025-04-11T00:54:46.337699+00:00,2.10,115.03
2025-04-11T00:54:46.463794+00:00,2.40,115.03
2025-04-11T00:54:46.589350+00:00,1.70,115.03
2025-04-11T00:54:46.718925+00:00,1.60,115.03
2025-04-11T00:54:46.850382+00:00,1.40,115.03
2025-04-11T00:54:46.982044+00:00,1.20,115.03
2025-04-11T00:54:47.110801+00:00,2.10,115.03
2025-04-11T00:54:47.239265+00:00,2.20,115.03
2025-04-11T00:54:47.360790+00:00,1.30,115.03
2025-04-11T00:54:47.489568+00:00,0.60,115.03
2025-04-11T00:54:47.621149+00:00,1.30,115.03
2025-04-11T00:54:47.749066+00:00,2.10,115.03
2025-04-11T00:54:47.875972+00:00,2.20,115.03
2025-04-11T00:54:48.006018+00:00,1.60,115.03
2025-04-11T00:54:48.138120+00:00,1.50,115.03
2025-04-11T00:54:48.268833+00:00,2.00,115.03
2025-04-11T00:54:48.398537+00:00,2.30,115.03
2025-04-11T00:54:48.530709+00:00,2.10,115.03
2025-04-11T00:54:48.658053+00:00,2.20,115.03
2025-04-11T00:54:48.781068+00:00,2.50,115.03
2025-04-11T00:54:48.910719+00:00,2.20,115.03
2025-04-11T00:54:49.042350+00:00,2.00,115.03
2025-04-11T00:54:49.173926+00:00,2.20,115.03
2025-04-11T00:54:49.305288+00:00,2.40,115.03
2025-04-11T00:54:49.430878+00:00,1.60,115.03
2025-04-11T00:54:49.562241+00:00,1.10,115.03
2025-04-11T00:54:49.690269+00:00,2.20,115.03
2025-04-11T00:54:49.822507+00:00,2.20,115.03
2025-04-11T00:54:49.950885+00:00,2.20,115.03
2025-04-11T00:54:50.082293+00:00,2.30,115.03
2025-04-11T00:54:50.205760+00:00,2.30,115.03
2025-04-11T00:54:50.338610+00:00,2.40,115.03
2025-04-11T00:54:50.466036+00:00,2.30,115.03
2025-04-11T00:54:50.597860+00:00,2.00,115.03
2025-04-11T00:54:50.729804+00:00,2.00,115.03
2025-04-11T00:54:50.860620+00:00,2.40,115.03
2025-04-11T00:54:50.987255+00:00,2.20,115.03
2025-04-11T00:54:51.113541+00:00,1.80,115.03
2025-04-11T00:54:51.240106+00:00,1.90,115.03
2025-04-11T00:54:51.365488+00:00,2.40,115.03
2025-04-11T00:54:51.494042+00:00,1.80,115.03
2025-04-11T00:54:51.624291+00:00,1.60,115.03
2025-04-11T00:54:51.749268+00:00,1.80,115.03
2025-04-11T00:54:51.872853+00:00,0.90,115.03
2025-04-11T00:54:51.999545+00:00,1.50,115.03
2025-04-11T00:54:52.124033+00:00,2.40,115.03
2025-04-11T00:54:52.253451+00:00,2.40,115.03
2025-04-11T00:54:52.385650+00:00,1.80,115.03
2025-04-11T00:54:52.515540+00:00,2.20,115.03
2025-04-11T00:54:52.648695+00:00,2.30,115.03
2025-04-11T00:54:52.773906+00:00,2.50,115.03
2025-04-11T00:54:52.902335+00:00,1.60,115.03
2025-04-11T00:54:53.030543+00:00,0.80,115.03
2025-04-11T00:54:53.153282+00:00,1.80,115.03
2025-04-11T00:54:53.286080+00:00,2.40,115.03
2025-04-11T00:54:53.415452+00:00,2.20,115.03
2025-04-11T00:54:53.543197+00:00,1.60,115.03
2025-04-11T00:54:53.673805+00:00,1.40,115.03
2025-04-11T00:54:53.801357+00:00,2.00,115.03
2025-04-11T00:54:53.932933+00:00,2.30,115.03
2025-04-11T00:54:54.065213+00:00,1.90,115.03
2025-04-11T00:54:54.190557+00:00,2.10,115.03
2025-04-11T00:54:54.319925+00:00,2.40,115.03
2025-04-11T00:54:54.446997+00:00,2.20,115.03
2025-04-11T00:54:54.577066+00:00,1.80,115.03
2025-04-11T00:54:54.705732+00:00,2.20,115.03
2025-04-11T00:54:54.832199+00:00,2.50,115.03
2025-04-11T00:54:54.964604+00:00,2.30,115.03
2025-04-11T00:54:55.093954+00:00,2.10,115.03
2025-04-11T00:54:55.226751+00:00,2.40,115.03
2025-04-11T00:54:55.355048+00:00,1.80,115.03
2025-04-11T00:54:55.486048+00:00,1.30,115.03
2025-04-11T00:54:55.617001+00:00,1.90,115.03
2025-04-11T00:54:55.749164+00:00,2.30,115.03
2025-04-11T00:54:55.875586+00:00,2.30,115.03
2025-04-11T00:54:56.006409+00:00,2.20,115.03
2025-04-11T00:54:56.132192+00:00,2.40,115.03
2025-04-11T00:54:56.257187+00:00,2.30,115.03
2025-04-11T00:54:56.387805+00:00,2.10,115.03
2025-04-11T00:54:56.515618+00:00,2.10,115.03
2025-04-11T00:54:56.647000+00:00,2.10,115.03
2025-04-11T00:54:56.769911+00:00,1.70,115.03
2025-04-11T00:54:56.897823+00:00,1.00,115.03
2025-04-11T00:54:57.029615+00:00,1.40,115.03
2025-04-11T00:54:57.161490+00:00,2.20,115.03
2025-04-11T00:54:57.293723+00:00,2.10,115.03
2025-04-11T00:54:57.423756+00:00,1.80,115.03
2025-04-11T00:54:57.548385+00:00,1.40,115.03
2025-04-11T00:54:57.673088+00:00,0.90,115.03
2025-04-11T00:54:57.805242+00:00,1.70,115.03
2025-04-11T00:54:57.933744+00:00,1.80,115.03
2025-04-11T00:54:58.055815+00:00,1.10,115.03
2025-04-11T00:54:58.182092+00:00,1.60,115.03
2025-04-11T00:54:58.312401+00:00,2.30,115.03
2025-04-11T00:54:58.441880+00:00,2.20,115.03
2025-04-11T00:54:58.572714+00:00,2.30,115.03
2025-04-11T00:54:58.695545+00:00,1.50,115.03
2025-04-11T00:54:58.817785+00:00,1.40,115.03
2025-04-11T00:54:58.949953+00:00,2.20,115.03
2025-04-11T00:54:59.082106+00:00,2.10,115.03
2025-04-11T00:54:59.214351+00:00,2.20,115.03
2025-04-11T00:54:59.347203+00:00,2.40,115.03
2025-04-11T00:54:59.477130+00:00,1.60,115.03
2025-04-11T00:54:59.606174+00:00,0.90,115.03
2025-04-11T00:54:59.737969+00:00,1.40,115.03
2025-04-11T00:54:59.864924+00:00,2.30,115.03
2025-04-11T00:54:59.987524+00:00,2.20,115.03
2025-04-11T00:55:00.119772+00:00,2.10,115.03
2025-04-11T00:55:00.248269+00:00,2.10,115.03
2025-04-11T00:55:00.380365+00:00,2.30,115.03
2025-04-11T00:55:00.510744+00:00,2.00,115.03
2025-04-11T00:55:00.640738+00:00,1.40,115.03
2025-04-11T00:55:00.768346+00:00,1.50,115.03
2025-04-11T00:55:00.899095+00:00,2.30,115.03
2025-04-11T00:55:01.026581+00:00,2.10,115.03
2025-04-11T00:55:01.157147+00:00,2.10,115.03
2025-04-11T00:55:01.288621+00:00,2.00,115.03
2025-04-11T00:55:01.415471+00:00,2.20,115.03
2025-04-11T00:55:01.545266+00:00,2.40,115.03
2025-04-11T00:55:01.675651+00:00,1.50,115.03
2025-04-11T00:55:01.806352+00:00,0.70,115.03
2025-04-11T00:55:01.937114+00:00,0.70,115.03
2025-04-11T00:55:02.068650+00:00,1.30,115.03
2025-04-11T00:55:02.198651+00:00,1.90,115.03
2025-04-11T00:55:02.328200+00:00,2.30,115.03
2025-04-11T00:55:02.457398+00:00,2.40,115.03
2025-04-11T00:55:02.584355+00:00,2.10,115.03
2025-04-11T00:55:02.715494+00:00,2.20,115.03
2025-04-11T00:55:02.846840+00:00,2.30,115.03
2025-04-11T00:55:02.978105+00:00,2.20,115.03
2025-04-11T00:55:03.108345+00:00,2.20,115.03
2025-04-11T00:55:03.239993+00:00,2.10,115.03
2025-04-11T00:55:03.368378+00:00,2.80,115.03
2025-04-11T00:55:03.501267+00:00,2.30,115.03
2025-04-11T00:55:03.631094+00:00,2.30,115.03
2025-04-11T00:55:03.756058+00:00,1.90,115.03
2025-04-11T00:55:03.880161+00:00,1.80,115.03
2025-04-11T00:55:04.007344+00:00,2.40,115.03
2025-04-11T00:55:04.140033+00:00,2.20,115.03
2025-04-11T00:55:04.265858+00:00,2.20,115.03
2025-04-11T00:55:04.390336+00:00,2.40,115.03
2025-04-11T00:55:04.523298+00:00,2.30,115.03
2025-04-11T00:55:04.654864+00:00,1.50,115.03
2025-04-11T00:55:04.777013+00:00,1.50,115.03
2025-04-11T00:55:04.908014+00:00,2.40,115.03
2025-04-11T00:55:05.040337+00:00,2.10,115.03
2025-04-11T00:55:05.163492+00:00,2.70,115.03
2025-04-11T00:55:05.289755+00:00,1.90,115.03
2025-04-11T00:55:05.414816+00:00,1.30,115.03
2025-04-11T00:55:05.544015+00:00,1.60,115.03
2025-04-11T00:55:05.673758+00:00,2.00,115.03
2025-04-11T00:55:05.798222+00:00,2.10,115.03
2025-04-11T00:55:05.925491+00:00,2.00,115.03
2025-04-11T00:55:06.057639+00:00,1.70,115.03
2025-04-11T00:55:06.181546+00:00,1.30,115.03
2025-04-11T00:55:06.307009+00:00,1.90,115.03
2025-04-11T00:55:06.430646+00:00,2.50,115.03
2025-04-11T00:55:06.559720+00:00,2.30,115.03
2025-04-11T00:55:06.690985+00:00,2.40,115.03
2025-04-11T00:55:06.821015+00:00,1.80,115.03
2025-04-11T00:55:06.951876+00:00,0.70,115.03
2025-04-11T00:55:07.083834+00:00,1.40,115.03
2025-04-11T00:55:07.215414+00:00,2.20,115.03
2025-04-11T00:55:07.348379+00:00,2.30,115.03
2025-04-11T00:55:07.475265+00:00,2.40,115.03
2025-04-11T00:55:07.606788+00:00,1.80,115.03
2025-04-11T00:55:07.734825+00:00,1.50,115.03
2025-04-11T00:55:07.864908+00:00,1.20,115.03
2025-04-11T00:55:07.991077+00:00,1.30,115.03
2025-04-11T00:55:08.117524+00:00,1.10,115.03
2025-04-11T00:55:08.249055+00:00,1.90,115.03
2025-04-11T00:55:08.380741+00:00,2.40,115.03
2025-04-11T00:55:08.507575+00:00,2.30,115.03
2025-04-11T00:55:08.633256+00:00,2.40,115.03
2025-04-11T00:55:08.765347+00:00,2.30,115.03
2025-04-11T00:55:08.898017+00:00,2.20,115.03
2025-04-11T00:55:09.029336+00:00,2.30,115.03
2025-04-11T00:55:09.155633+00:00,2.40,115.03
2025-04-11T00:55:09.286690+00:00,2.40,115.03
2025-04-11T00:55:09.417836+00:00,2.00,115.03
2025-04-11T00:55:09.547196+00:00,2.20,115.03
2025-04-11T00:55:09.677798+00:00,2.00,115.03
2025-04-11T00:55:09.800425+00:00,1.40,115.03
2025-04-11T00:55:09.932171+00:00,1.50,115.03
2025-04-11T00:55:10.064967+00:00,2.20,115.03
2025-04-11T00:55:10.192595+00:00,2.40,115.03
2025-04-11T00:55:10.323616+00:00,2.40,115.03
2025-04-11T00:55:10.456537+00:00,2.40,115.03
2025-04-11T00:55:10.588681+00:00,2.10,115.03
2025-04-11T00:55:10.720294+00:00,1.50,115.03
2025-04-11T00:55:10.848012+00:00,1.40,115.03
2025-04-11T00:55:10.973993+00:00,2.40,115.03
2025-04-11T00:55:11.103035+00:00,2.20,115.03
2025-04-11T00:55:11.234776+00:00,1.80,115.03
2025-04-11T00:55:11.367538+00:00,2.40,115.03
2025-04-11T00:55:11.498762+00:00,2.00,115.03
2025-04-11T00:55:11.623398+00:00,2.30,115.03
2025-04-11T00:55:11.749747+00:00,1.60,115.03
2025-04-11T00:55:11.872623+00:00,0.90,115.03
2025-04-11T00:55:11.996609+00:00,0.90,115.03
2025-04-11T00:55:12.128258+00:00,1.40,115.03
2025-04-11T00:55:12.254551+00:00,2.10,115.03
2025-04-11T00:55:12.385218+00:00,2.00,115.03
2025-04-11T00:55:12.514776+00:00,2.30,115.03
2025-04-11T00:55:12.638287+00:00,2.50,115.03
2025-04-11T00:55:12.765222+00:00,2.30,115.03
2025-04-11T00:55:12.890261+00:00,2.40,115.03
2025-04-11T00:55:13.021742+00:00,2.00,115.03
2025-04-11T00:55:13.150457+00:00,1.80,115.03
2025-04-11T00:55:13.281985+00:00,2.40,115.03
2025-04-11T00:55:13.405560+00:00,2.30,115.03
2025-04-11T00:55:13.534764+00:00,2.30,115.03
2025-04-11T00:55:13.666351+00:00,2.50,115.03
2025-04-11T00:55:13.798954+00:00,2.10,115.03
2025-04-11T00:55:13.930047+00:00,1.50,115.03
2025-04-11T00:55:14.061813+00:00,1.50,115.03
2025-04-11T00:55:14.194845+00:00,2.50,115.03
2025-04-11T00:55:14.323681+00:00,2.40,115.03
2025-04-11T00:55:14.454397+00:00,2.40,115.03
2025-04-11T00:55:14.587499+00:00,2.20,115.03
2025-04-11T00:55:14.715218+00:00,2.30,115.03
2025-04-11T00:55:14.840180+00:00,2.40,115.03
2025-04-11T00:55:14.967449+00:00,2.30,115.03
2025-04-11T00:55:15.098078+00:00,2.50,115.03
2025-04-11T00:55:15.230797+00:00,2.20,115.03
2025-04-11T00:55:15.360120+00:00,1.80,115.03
2025-04-11T00:55:15.489780+00:00,1.40,115.03
2025-04-11T00:55:15.617458+00:00,1.70,115.03
2025-04-11T00:55:15.748582+00:00,2.00,115.03
2025-04-11T00:55:15.878585+00:00,1.70,115.03
2025-04-11T00:55:16.011426+00:00,1.70,115.03
2025-04-11T00:55:16.142468+00:00,2.20,115.03
2025-04-11T00:55:16.273632+00:00,2.10,115.03
2025-04-11T00:55:16.406634+00:00,2.30,115.03
2025-04-11T00:55:16.539148+00:00,2.30,115.03
2025-04-11T00:55:16.665913+00:00,2.50,115.03
2025-04-11T00:55:16.793504+00:00,1.70,115.03
2025-04-11T00:55:16.922581+00:00,0.70,115.03
2025-04-11T00:55:17.054694+00:00,1.50,115.03
2025-04-11T00:55:17.181997+00:00,2.60,115.03
2025-04-11T00:55:17.310599+00:00,2.20,115.03
2025-04-11T00:55:17.441380+00:00,2.00,115.03
2025-04-11T00:55:17.564268+00:00,1.90,115.03
2025-04-11T00:55:17.687776+00:00,2.00,115.03
2025-04-11T00:55:17.817489+00:00,2.30,115.03
2025-04-11T00:55:17.939060+00:00,1.60,115.03
2025-04-11T00:55:18.070208+00:00,0.90,115.03
2025-04-11T00:55:18.201113+00:00,1.90,115.03
2025-04-11T00:55:18.332278+00:00,2.20,115.03
2025-04-11T00:55:18.464804+00:00,1.90,115.03
2025-04-11T00:55:18.588709+00:00,2.30,115.03
2025-04-11T00:55:18.714215+00:00,2.30,115.03
2025-04-11T00:55:18.846505+00:00,2.10,115.03
2025-04-11T00:55:18.977814+00:00,2.00,115.03
2025-04-11T00:55:19.109304+00:00,1.80,115.03
2025-04-11T00:55:19.239492+00:00,2.00,115.03
2025-04-11T00:55:19.367927+00:00,2.10,115.03
2025-04-11T00:55:19.499269+00:00,1.40,115.03
2025-04-11T00:55:19.622723+00:00,1.10,115.03
2025-04-11T00:55:19.754956+00:00,1.90,115.03
2025-04-11T00:55:19.881440+00:00,2.40,115.03
2025-04-11T00:55:20.012528+00:00,1.50,115.03
2025-04-11T00:55:20.143963+00:00,1.20,115.03
2025-04-11T00:55:20.276080+00:00,2.10,115.03
2025-04-11T00:55:20.406908+00:00,2.50,115.03
2025-04-11T00:55:20.535624+00:00,2.30,115.03
2025-04-11T00:55:20.664447+00:00,2.30,115.03
2025-04-11T00:55:20.796803+00:00,2.10,115.03
2025-04-11T00:55:20.926992+00:00,2.30,115.03
2025-04-11T00:55:21.051107+00:00,1.90,115.03
2025-04-11T00:55:21.183022+00:00,1.70,115.03
2025-04-11T00:55:21.315212+00:00,2.20,115.03
2025-04-11T00:55:21.448011+00:00,2.40,115.03
2025-04-11T00:55:21.580302+00:00,2.30,115.03
2025-04-11T00:55:21.712995+00:00,2.40,115.03
2025-04-11T00:55:21.836098+00:00,1.80,115.03
2025-04-11T00:55:21.966979+00:00,0.70,115.03
2025-04-11T00:55:22.090731+00:00,1.10,115.03
2025-04-11T00:55:22.222648+00:00,1.50,115.03
2025-04-11T00:55:22.347880+00:00,2.50,115.03
2025-04-11T00:55:22.471679+00:00,2.40,115.03
2025-04-11T00:55:22.601040+00:00,2.20,115.03
2025-04-11T00:55:22.732236+00:00,2.50,115.03
2025-04-11T00:55:22.859867+00:00,2.20,115.03
2025-04-11T00:55:22.986897+00:00,1.70,115.03
2025-04-11T00:55:23.118631+00:00,1.30,115.03
2025-04-11T00:55:23.251097+00:00,2.20,115.03
2025-04-11T00:55:23.381898+00:00,2.20,115.03
2025-04-11T00:55:23.510178+00:00,2.60,115.03
2025-04-11T00:55:23.643512+00:00,2.40,115.03
2025-04-11T00:55:23.773160+00:00,2.20,115.03
2025-04-11T00:55:23.902596+00:00,2.40,115.03
2025-04-11T00:55:24.032259+00:00,2.30,115.03
2025-04-11T00:55:24.155804+00:00,1.80,115.03
2025-04-11T00:55:24.286794+00:00,1.60,115.03
2025-04-11T00:55:24.414386+00:00,2.50,115.03
2025-04-11T00:55:24.544532+00:00,2.20,115.03
2025-04-11T00:55:24.672798+00:00,2.00,115.03
2025-04-11T00:55:24.802531+00:00,2.20,115.03
2025-04-11T00:55:24.932075+00:00,2.50,115.03
2025-04-11T00:55:25.063424+00:00,2.30,115.03
2025-04-11T00:55:25.189930+00:00,2.40,115.03
2025-04-11T00:55:25.316685+00:00,1.50,115.03
2025-04-11T00:55:25.439424+00:00,1.10,115.03
2025-04-11T00:55:25.570388+00:00,1.80,115.03
2025-04-11T00:55:25.700654+00:00,2.20,115.03
2025-04-11T00:55:25.832297+00:00,2.10,115.03
2025-04-11T00:55:25.965738+00:00,2.40,115.03
2025-04-11T00:55:26.092989+00:00,1.80,115.03
2025-04-11T00:55:26.214140+00:00,0.80,115.03
2025-04-11T00:55:26.345629+00:00,1.30,115.03
2025-04-11T00:55:26.473697+00:00,2.40,115.03
2025-04-11T00:55:26.598457+00:00,2.40,115.03
2025-04-11T00:55:26.720581+00:00,1.80,115.03
2025-04-11T00:55:26.851806+00:00,1.00,115.03
2025-04-11T00:55:26.976626+00:00,1.50,115.03
2025-04-11T00:55:27.105572+00:00,2.40,115.03
2025-04-11T00:55:27.234098+00:00,2.00,115.03
2025-04-11T00:55:27.365528+00:00,2.30,115.03
2025-04-11T00:55:27.498255+00:00,2.20,115.03
2025-04-11T00:55:27.623582+00:00,2.30,115.03
2025-04-11T00:55:27.756444+00:00,2.30,115.03
2025-04-11T00:55:27.881917+00:00,2.30,115.03
2025-04-11T00:55:28.004632+00:00,1.90,115.03
2025-04-11T00:55:28.133173+00:00,0.90,115.03
2025-04-11T00:55:28.264846+00:00,1.30,115.03
2025-04-11T00:55:28.397491+00:00,2.00,115.03
2025-04-11T00:55:28.527833+00:00,2.30,115.03
2025-04-11T00:55:28.656875+00:00,2.30,115.03
2025-04-11T00:55:28.789546+00:00,1.80,115.03
2025-04-11T00:55:28.918936+00:00,2.00,115.03
2025-04-11T00:55:29.042459+00:00,1.50,115.03
2025-04-11T00:55:29.174349+00:00,1.50,115.03
2025-04-11T00:55:29.300081+00:00,2.10,115.03
2025-04-11T00:55:29.431939+00:00,2.10,115.03
2025-04-11T00:55:29.563928+00:00,2.30,115.03
2025-04-11T00:55:29.692200+00:00,2.20,115.03
2025-04-11T00:55:29.823478+00:00,2.20,115.03
2025-04-11T00:55:29.956320+00:00,2.30,115.03
2025-04-11T00:55:30.080966+00:00,2.30,115.03
2025-04-11T00:55:30.211412+00:00,1.50,115.03
2025-04-11T00:55:30.343144+00:00,1.40,115.03
2025-04-11T00:55:30.472543+00:00,2.40,115.03
2025-04-11T00:55:30.596975+00:00,2.20,115.03
2025-04-11T00:55:30.723593+00:00,2.00,115.03
2025-04-11T00:55:30.847505+00:00,2.20,115.03
2025-04-11T00:55:30.976421+00:00,2.40,115.03
2025-04-11T00:55:31.108971+00:00,2.20,115.03
2025-04-11T00:55:31.240191+00:00,2.20,115.03
2025-04-11T00:55:31.369150+00:00,2.20,115.03
2025-04-11T00:55:31.499411+00:00,2.30,115.03
2025-04-11T00:55:31.623422+00:00,2.30,115.03
2025-04-11T00:55:31.753853+00:00,2.20,115.03
2025-04-11T00:55:31.877295+00:00,1.30,115.03
