2025-04-11T03:46:54.066997+00:00, 506, 98
2025-04-11T03:46:54.366955+00:00, 511, 93
2025-04-11T03:46:54.678216+00:00, 501, 59
2025-04-11T03:46:54.976946+00:00, 503, 91
2025-04-11T03:46:55.294649+00:00, 502, 104
2025-04-11T03:46:55.600518+00:00, 508, 77
2025-04-11T03:46:55.928959+00:00, 504, 104
2025-04-11T03:46:56.224561+00:00, 514, 98
2025-04-11T03:46:56.551170+00:00, 605, 123
2025-04-11T03:46:56.861234+00:00, 603, 87
2025-04-11T03:46:57.168894+00:00, 610, 56
2025-04-11T03:46:57.478404+00:00, 608, 103
2025-04-11T03:46:57.793406+00:00, 604, 115
2025-04-11T03:46:58.107090+00:00, 606, 93
2025-04-11T03:46:58.410142+00:00, 613, 124
2025-04-11T03:46:58.735224+00:00, 602, 83
2025-04-11T03:46:59.042044+00:00, 601, 114
2025-04-11T03:46:59.354538+00:00, 607, 81
2025-04-11T03:46:59.653128+00:00, 616, 83
2025-04-11T03:46:59.967895+00:00, 505, 78
2025-04-11T03:47:00.276079+00:00, 512, 94
2025-04-11T03:47:00.590040+00:00, 509, 73
2025-04-11T03:47:00.888273+00:00, 506, 101
2025-04-11T03:47:01.213744+00:00, 511, 96
2025-04-11T03:47:01.521815+00:00, 501, 60
2025-04-11T03:47:01.833599+00:00, 503, 90
2025-04-11T03:47:02.160035+00:00, 502, 105
2025-04-11T03:47:02.478562+00:00, 508, 69
2025-04-11T03:47:02.762609+00:00, 504, 104
2025-04-11T03:47:03.090645+00:00, 514, 98
2025-04-11T03:47:03.395223+00:00, 605, 122
2025-04-11T03:47:03.707222+00:00, 603, 87
2025-04-11T03:47:04.015407+00:00, 610, 54
2025-04-11T03:47:04.312737+00:00, 608, 100
2025-04-11T03:47:04.623830+00:00, 604, 113
2025-04-11T03:47:04.936266+00:00, 606, 93
2025-04-11T03:47:05.253197+00:00, 613, 125
2025-04-11T03:47:05.551046+00:00, 602, 94
2025-04-11T03:47:05.869623+00:00, 601, 114
2025-04-11T03:47:06.178830+00:00, 607, 82
2025-04-11T03:47:06.477821+00:00, 616, 83
2025-04-11T03:47:06.802970+00:00, 505, 81
2025-04-11T03:47:07.094878+00:00, 512, 95
2025-04-11T03:47:07.418879+00:00, 509, 71
2025-04-11T03:47:07.732990+00:00, 506, 101
2025-04-11T03:47:08.035593+00:00, 511, 95
2025-04-11T03:47:08.352071+00:00, 501, 59
2025-04-11T03:47:08.671101+00:00, 503, 91
2025-04-11T03:47:08.969450+00:00, 502, 104
2025-04-11T03:47:09.277538+00:00, 508, 69
2025-04-11T03:47:09.577016+00:00, 504, 105
2025-04-11T03:47:09.888483+00:00, 516, 70
2025-04-11T03:47:10.189827+00:00, 514, 100
2025-04-11T03:47:10.508672+00:00, 515, 78
2025-04-11T03:47:10.818508+00:00, 605, 122
2025-04-11T03:47:11.133982+00:00, 603, 85
2025-04-11T03:47:11.455138+00:00, 610, 56
2025-04-11T03:47:11.762048+00:00, 608, 100
