2025-04-10T22:52:40.985934+00:00, 505, 80
2025-04-10T22:52:41.740419+00:00, 512, 93
2025-04-10T22:52:42.497910+00:00, 509, 73
2025-04-10T22:52:43.243823+00:00, 506, 96
2025-04-10T22:52:44.008083+00:00, 511, 97
2025-04-10T22:52:44.756453+00:00, 501, 60
2025-04-10T22:52:45.517863+00:00, 503, 92
2025-04-10T22:52:46.268534+00:00, 502, 104
2025-04-10T22:52:47.031300+00:00, 508, 67
2025-04-10T22:52:47.788522+00:00, 504, 104
2025-04-10T22:52:48.540364+00:00, 516, 67
2025-04-10T22:52:49.298946+00:00, 514, 99
2025-04-10T22:52:50.050916+00:00, 605, 122
2025-04-10T22:52:50.809010+00:00, 603, 86
2025-04-10T22:52:51.565737+00:00, 610, 55
2025-04-10T22:52:52.318850+00:00, 608, 105
2025-04-10T22:52:53.080895+00:00, 604, 115
2025-04-10T22:52:53.833749+00:00, 611, 87
2025-04-10T22:52:54.589006+00:00, 606, 90
2025-04-10T22:52:55.337327+00:00, 613, 115
2025-04-10T22:52:56.098086+00:00, 602, 95
2025-04-10T22:52:56.857890+00:00, 601, 114
2025-04-10T22:52:57.620001+00:00, 607, 80
2025-04-10T22:52:58.372414+00:00, 616, 84
2025-04-10T22:52:59.128212+00:00, 505, 81
2025-04-10T22:52:59.890329+00:00, 512, 93
2025-04-10T22:53:00.643913+00:00, 509, 72
2025-04-10T22:53:01.399585+00:00, 506, 99
2025-04-10T22:53:02.154301+00:00, 511, 102
2025-04-10T22:53:02.906130+00:00, 501, 59
2025-04-10T22:53:03.664949+00:00, 503, 92
2025-04-10T22:53:04.418189+00:00, 502, 103
2025-04-10T22:53:05.178823+00:00, 508, 70
2025-04-10T22:53:05.929905+00:00, 504, 105
2025-04-10T22:53:06.683265+00:00, 516, 79
2025-04-10T22:53:07.432412+00:00, 514, 95
2025-04-10T22:53:08.190062+00:00, 605, 126
2025-04-10T22:53:08.951740+00:00, 603, 86
2025-04-10T22:53:09.702238+00:00, 610, 56
2025-04-10T22:53:10.462524+00:00, 608, 102
2025-04-10T22:53:11.208439+00:00, 604, 115
2025-04-10T22:53:11.970525+00:00, 606, 91
2025-04-10T22:53:12.733192+00:00, 613, 120
2025-04-10T22:53:13.481117+00:00, 602, 96
2025-04-10T22:53:14.242459+00:00, 601, 113
2025-04-10T22:53:14.994068+00:00, 607, 80
2025-04-10T22:53:15.755417+00:00, 616, 84
2025-04-10T22:53:16.512532+00:00, 505, 79
2025-04-10T22:53:17.268817+00:00, 512, 93
2025-04-10T22:53:18.030085+00:00, 509, 72
2025-04-10T22:53:18.786429+00:00, 506, 96
2025-04-10T22:53:19.534756+00:00, 511, 93
2025-04-10T22:53:20.291882+00:00, 501, 59
2025-04-10T22:53:21.047362+00:00, 503, 92
2025-04-10T22:53:21.812259+00:00, 502, 103
2025-04-10T22:53:22.567633+00:00, 508, 72
2025-04-10T22:53:23.322817+00:00, 504, 105
2025-04-10T22:53:24.076208+00:00, 516, 66
2025-04-10T22:53:24.829169+00:00, 514, 101
2025-04-10T22:53:25.588766+00:00, 605, 129
2025-04-10T22:53:26.343854+00:00, 603, 86
2025-04-10T22:53:27.093850+00:00, 610, 56
2025-04-10T22:53:27.854767+00:00, 608, 100
2025-04-10T22:53:28.612722+00:00, 604, 115
2025-04-10T22:53:29.369924+00:00, 606, 92
2025-04-10T22:53:30.121318+00:00, 613, 124
2025-04-10T22:53:30.875513+00:00, 602, 87
2025-04-10T22:53:31.630894+00:00, 601, 115
2025-04-10T22:53:32.386187+00:00, 607, 81
2025-04-10T22:53:33.141663+00:00, 616, 83
2025-04-10T22:53:33.895979+00:00, 505, 82
2025-04-10T22:53:34.658834+00:00, 512, 89
2025-04-10T22:53:35.411674+00:00, 509, 71
2025-04-10T22:53:36.172085+00:00, 506, 98
2025-04-10T22:53:36.929893+00:00, 511, 93
2025-04-10T22:53:37.682402+00:00, 501, 59
2025-04-10T22:53:38.437769+00:00, 503, 91
2025-04-10T22:53:39.205634+00:00, 502, 104
2025-04-10T22:53:39.967943+00:00, 508, 77
2025-04-10T22:53:40.722709+00:00, 504, 104
2025-04-10T22:53:41.472523+00:00, 514, 98
2025-04-10T22:53:42.234569+00:00, 605, 123
2025-04-10T22:53:42.990294+00:00, 603, 87
2025-04-10T22:53:43.751423+00:00, 610, 56
2025-04-10T22:53:44.527516+00:00, 608, 103
2025-04-10T22:53:45.265376+00:00, 604, 115
2025-04-10T22:53:46.020931+00:00, 606, 93
2025-04-10T22:53:46.773045+00:00, 613, 124
2025-04-10T22:53:47.527403+00:00, 602, 83
2025-04-10T22:53:48.285454+00:00, 601, 114
2025-04-10T22:53:49.038484+00:00, 607, 81
2025-04-10T22:53:49.805949+00:00, 616, 83
2025-04-10T22:53:50.557385+00:00, 505, 78
2025-04-10T22:53:51.302903+00:00, 512, 94
2025-04-10T22:53:52.059703+00:00, 509, 73
2025-04-10T22:53:52.821451+00:00, 506, 101
2025-04-10T22:53:53.578867+00:00, 511, 96
2025-04-10T22:53:54.335114+00:00, 501, 60
2025-04-10T22:53:55.093082+00:00, 503, 90
2025-04-10T22:53:55.841576+00:00, 502, 105
2025-04-10T22:53:56.603026+00:00, 508, 69
2025-04-10T22:53:57.359926+00:00, 504, 104
2025-04-10T22:53:58.111905+00:00, 514, 98
2025-04-10T22:53:58.870040+00:00, 605, 122
2025-04-10T22:53:59.625137+00:00, 603, 87
2025-04-10T22:54:00.379000+00:00, 610, 54
2025-04-10T22:54:01.139852+00:00, 608, 100
2025-04-10T22:54:01.900421+00:00, 604, 113
2025-04-10T22:54:02.657773+00:00, 606, 93
2025-04-10T22:54:03.412851+00:00, 613, 125
2025-04-10T22:54:04.166227+00:00, 602, 94
2025-04-10T22:54:04.929742+00:00, 601, 114
2025-04-10T22:54:05.681186+00:00, 607, 82
2025-04-10T22:54:06.442913+00:00, 616, 83
2025-04-10T22:54:07.197619+00:00, 505, 81
2025-04-10T22:54:07.952749+00:00, 512, 95
2025-04-10T22:54:08.700885+00:00, 509, 71
2025-04-10T22:54:09.460016+00:00, 506, 101
2025-04-10T22:54:10.220540+00:00, 511, 95
2025-04-10T22:54:10.975171+00:00, 501, 59
2025-04-10T22:54:11.728153+00:00, 503, 91
2025-04-10T22:54:12.488179+00:00, 502, 104
2025-04-10T22:54:13.243456+00:00, 508, 69
2025-04-10T22:54:13.991016+00:00, 504, 105
2025-04-10T22:54:14.754412+00:00, 516, 70
2025-04-10T22:54:15.512896+00:00, 514, 100
2025-04-10T22:54:16.268970+00:00, 515, 78
2025-04-10T22:54:17.028502+00:00, 605, 122
2025-04-10T22:54:17.786374+00:00, 603, 85
2025-04-10T22:54:18.538457+00:00, 610, 56
2025-04-10T22:54:19.291339+00:00, 608, 100
2025-04-10T22:54:20.049557+00:00, 604, 113
2025-04-10T22:54:20.807406+00:00, 606, 93
2025-04-10T22:54:21.558325+00:00, 613, 126
2025-04-10T22:54:22.316704+00:00, 602, 91
2025-04-10T22:54:23.079986+00:00, 601, 114
2025-04-10T22:54:23.829888+00:00, 607, 83
2025-04-10T22:54:24.587619+00:00, 616, 83
2025-04-10T22:54:25.342952+00:00, 505, 76
2025-04-10T22:54:26.094042+00:00, 512, 97
2025-04-10T22:54:26.852824+00:00, 509, 76
2025-04-10T22:54:27.615148+00:00, 506, 97
2025-04-10T22:54:28.372160+00:00, 511, 96
2025-04-10T22:54:29.126638+00:00, 501, 59
2025-04-10T22:54:29.888441+00:00, 503, 90
2025-04-10T22:54:30.639679+00:00, 502, 105
2025-04-10T22:54:31.389075+00:00, 508, 71
2025-04-10T22:54:32.153788+00:00, 504, 105
2025-04-10T22:54:32.906098+00:00, 516, 72
2025-04-10T22:54:33.662346+00:00, 514, 91
2025-04-10T22:54:34.420160+00:00, 515, 77
2025-04-10T22:54:35.178279+00:00, 605, 124
2025-04-10T22:54:35.926054+00:00, 603, 84
2025-04-10T22:54:36.689165+00:00, 610, 56
2025-04-10T22:54:37.442410+00:00, 608, 103
