timestamp,CPU%,Memory_MB
2025-04-11T03:57:49.905867+00:00,1.50,116.69
2025-04-11T03:57:50.034549+00:00,1.70,116.69
2025-04-11T03:57:50.167122+00:00,1.40,116.69
2025-04-11T03:57:50.299015+00:00,1.60,116.69
2025-04-11T03:57:50.423029+00:00,2.00,116.69
2025-04-11T03:57:50.554040+00:00,1.30,116.69
2025-04-11T03:57:50.684524+00:00,0.40,116.69
2025-04-11T03:57:50.806713+00:00,0.70,116.69
2025-04-11T03:57:50.934656+00:00,1.60,116.69
2025-04-11T03:57:51.066052+00:00,1.40,116.69
2025-04-11T03:57:51.197411+00:00,0.80,116.69
2025-04-11T03:57:51.326048+00:00,1.80,116.69
2025-04-11T03:57:51.456164+00:00,2.10,116.69
2025-04-11T03:57:51.582053+00:00,1.30,116.69
2025-04-11T03:57:51.712669+00:00,0.50,116.69
2025-04-11T03:57:51.843759+00:00,0.80,116.69
2025-04-11T03:57:51.966212+00:00,1.60,116.69
2025-04-11T03:57:52.089138+00:00,2.10,116.69
2025-04-11T03:57:52.222126+00:00,1.90,116.69
2025-04-11T03:57:52.347497+00:00,2.40,116.69
2025-04-11T03:57:52.471364+00:00,2.30,116.69
2025-04-11T03:57:52.599555+00:00,1.90,116.69
2025-04-11T03:57:52.724518+00:00,2.00,116.69
2025-04-11T03:57:52.848760+00:00,2.20,116.69
2025-04-11T03:57:52.975507+00:00,1.90,116.69
2025-04-11T03:57:53.103082+00:00,1.80,116.69
2025-04-11T03:57:53.233406+00:00,1.40,116.69
2025-04-11T03:57:53.356860+00:00,1.50,116.69
2025-04-11T03:57:53.482408+00:00,1.80,116.69
2025-04-11T03:57:53.615212+00:00,1.90,116.69
2025-04-11T03:57:53.738946+00:00,2.10,116.69
2025-04-11T03:57:53.865652+00:00,1.90,116.69
2025-04-11T03:57:53.997137+00:00,1.80,116.69
2025-04-11T03:57:54.122463+00:00,1.80,116.69
2025-04-11T03:57:54.252774+00:00,1.60,116.69
2025-04-11T03:57:54.385868+00:00,2.00,116.69
2025-04-11T03:57:54.517569+00:00,2.00,116.69
2025-04-11T03:57:54.648257+00:00,1.80,116.69
2025-04-11T03:57:54.779314+00:00,1.20,116.69
2025-04-11T03:57:54.915584+00:00,1.70,116.69
2025-04-11T03:57:55.047709+00:00,1.90,116.69
2025-04-11T03:57:55.173256+00:00,2.00,116.69
2025-04-11T03:57:55.307826+00:00,1.50,116.69
2025-04-11T03:57:55.437657+00:00,1.20,116.69
2025-04-11T03:57:55.567350+00:00,1.00,116.69
2025-04-11T03:57:55.700273+00:00,1.50,116.69
2025-04-11T03:57:55.831538+00:00,1.50,116.69
2025-04-11T03:57:55.959113+00:00,1.00,116.69
2025-04-11T03:57:56.089951+00:00,0.80,116.69
2025-04-11T03:57:56.221846+00:00,1.20,116.69
2025-04-11T03:57:56.347031+00:00,2.20,116.69
2025-04-11T03:57:56.469859+00:00,2.30,116.69
2025-04-11T03:57:56.607857+00:00,1.90,116.69
2025-04-11T03:57:56.738246+00:00,1.50,116.69
2025-04-11T03:57:56.869749+00:00,1.20,116.69
2025-04-11T03:57:56.999561+00:00,1.60,116.69
2025-04-11T03:57:57.128946+00:00,2.10,116.69
2025-04-11T03:57:57.259128+00:00,2.10,116.69
2025-04-11T03:57:57.387403+00:00,2.00,116.69
2025-04-11T03:57:57.516934+00:00,1.60,116.69
2025-04-11T03:57:57.649319+00:00,1.80,116.69
2025-04-11T03:57:57.782068+00:00,2.10,116.69
2025-04-11T03:57:57.914990+00:00,2.10,116.69
2025-04-11T03:57:58.046248+00:00,1.40,116.69
2025-04-11T03:57:58.177443+00:00,1.00,116.69
2025-04-11T03:57:58.309259+00:00,1.80,116.69
2025-04-11T03:57:58.440930+00:00,1.90,116.69
2025-04-11T03:57:58.573475+00:00,1.50,116.69
2025-04-11T03:57:58.699189+00:00,2.20,116.69
2025-04-11T03:57:58.822401+00:00,2.20,116.69
2025-04-11T03:57:58.954812+00:00,2.20,116.69
2025-04-11T03:57:59.086357+00:00,2.10,116.69
2025-04-11T03:57:59.217172+00:00,1.70,116.69
2025-04-11T03:57:59.350175+00:00,1.50,116.69
2025-04-11T03:57:59.480115+00:00,1.20,116.69
2025-04-11T03:57:59.607427+00:00,1.70,116.69
2025-04-11T03:57:59.739483+00:00,1.90,116.69
2025-04-11T03:57:59.864384+00:00,1.90,116.69
2025-04-11T03:57:59.998352+00:00,2.10,116.69
2025-04-11T03:58:00.131237+00:00,2.00,116.69
2025-04-11T03:58:00.266167+00:00,2.00,116.69
2025-04-11T03:58:00.398437+00:00,1.90,116.69
2025-04-11T03:58:00.528515+00:00,2.00,116.69
2025-04-11T03:58:00.657846+00:00,2.10,116.69
2025-04-11T03:58:00.791437+00:00,2.00,116.69
2025-04-11T03:58:00.923304+00:00,2.10,116.69
2025-04-11T03:58:01.058149+00:00,1.10,116.69
2025-04-11T03:58:01.190182+00:00,1.00,116.69
2025-04-11T03:58:01.322280+00:00,1.70,116.69
2025-04-11T03:58:01.449926+00:00,1.90,116.69
2025-04-11T03:58:01.581299+00:00,1.60,116.69
2025-04-11T03:58:01.716768+00:00,1.90,116.69
2025-04-11T03:58:01.850246+00:00,1.50,116.69
2025-04-11T03:58:01.980456+00:00,1.60,116.69
2025-04-11T03:58:02.112907+00:00,1.30,116.69
2025-04-11T03:58:02.245097+00:00,1.30,116.69
2025-04-11T03:58:02.375533+00:00,1.70,116.69
2025-04-11T03:58:02.507593+00:00,1.80,116.69
2025-04-11T03:58:02.630626+00:00,1.80,116.69
2025-04-11T03:58:02.761124+00:00,2.10,116.69
2025-04-11T03:58:02.892424+00:00,1.90,116.69
2025-04-11T03:58:03.021972+00:00,1.90,116.69
2025-04-11T03:58:03.149782+00:00,1.40,116.69
2025-04-11T03:58:03.276353+00:00,0.50,116.69
2025-04-11T03:58:03.407761+00:00,0.90,116.69
2025-04-11T03:58:03.540204+00:00,1.70,116.69
2025-04-11T03:58:03.674278+00:00,1.90,116.69
2025-04-11T03:58:03.799990+00:00,2.30,116.69
2025-04-11T03:58:03.931527+00:00,1.90,116.69
2025-04-11T03:58:04.063889+00:00,1.90,116.69
2025-04-11T03:58:04.193068+00:00,2.10,116.69
2025-04-11T03:58:04.317182+00:00,1.70,116.69
2025-04-11T03:58:04.450932+00:00,1.40,116.69
2025-04-11T03:58:04.578794+00:00,2.10,116.69
2025-04-11T03:58:04.708951+00:00,2.00,116.69
2025-04-11T03:58:04.840554+00:00,2.10,116.69
2025-04-11T03:58:04.971275+00:00,1.40,116.69
2025-04-11T03:58:05.103009+00:00,1.20,116.69
2025-04-11T03:58:05.234231+00:00,1.90,116.69
2025-04-11T03:58:05.365998+00:00,2.00,116.69
2025-04-11T03:58:05.499335+00:00,2.00,116.69
2025-04-11T03:58:05.631692+00:00,2.00,116.69
2025-04-11T03:58:05.764003+00:00,2.00,116.69
2025-04-11T03:58:05.897135+00:00,1.40,116.69
2025-04-11T03:58:06.022698+00:00,0.80,116.69
2025-04-11T03:58:06.143355+00:00,0.60,116.69
2025-04-11T03:58:06.274618+00:00,1.00,116.69
2025-04-11T03:58:06.407180+00:00,1.50,116.69
2025-04-11T03:58:06.531512+00:00,2.10,116.69
2025-04-11T03:58:06.664103+00:00,1.90,116.69
2025-04-11T03:58:06.794743+00:00,2.00,116.69
2025-04-11T03:58:06.928341+00:00,2.00,116.69
2025-04-11T03:58:07.058575+00:00,1.50,116.69
2025-04-11T03:58:07.181768+00:00,1.60,116.69
2025-04-11T03:58:07.306066+00:00,1.90,116.69
2025-04-11T03:58:07.438880+00:00,2.10,116.69
2025-04-11T03:58:07.562049+00:00,2.20,116.69
2025-04-11T03:58:07.691917+00:00,1.70,116.69
2025-04-11T03:58:07.820191+00:00,2.00,116.69
2025-04-11T03:58:07.949209+00:00,1.60,116.69
2025-04-11T03:58:08.081264+00:00,1.90,116.69
2025-04-11T03:58:08.205254+00:00,1.40,116.69
2025-04-11T03:58:08.336089+00:00,0.70,116.69
2025-04-11T03:58:08.459026+00:00,1.10,116.69
2025-04-11T03:58:08.581870+00:00,1.60,116.69
2025-04-11T03:58:08.708042+00:00,2.10,116.69
2025-04-11T03:58:08.832698+00:00,2.20,116.69
2025-04-11T03:58:08.965617+00:00,2.20,116.69
2025-04-11T03:58:09.091250+00:00,1.90,116.69
2025-04-11T03:58:09.216260+00:00,1.60,116.69
2025-04-11T03:58:09.348166+00:00,1.90,116.69
2025-04-11T03:58:09.475555+00:00,2.00,116.69
2025-04-11T03:58:09.605679+00:00,2.10,116.69
2025-04-11T03:58:09.735360+00:00,2.30,116.69
2025-04-11T03:58:09.867502+00:00,2.10,116.69
2025-04-11T03:58:09.995138+00:00,2.10,116.69
2025-04-11T03:58:10.125454+00:00,1.50,116.69
2025-04-11T03:58:10.252561+00:00,1.10,116.69
2025-04-11T03:58:10.384558+00:00,1.20,116.69
2025-04-11T03:58:10.515582+00:00,1.70,116.69
2025-04-11T03:58:10.640671+00:00,1.70,116.69
2025-04-11T03:58:10.772385+00:00,1.90,116.69
2025-04-11T03:58:10.903029+00:00,2.00,116.69
2025-04-11T03:58:11.026803+00:00,1.50,116.69
2025-04-11T03:58:11.152642+00:00,0.60,116.69
2025-04-11T03:58:11.283937+00:00,1.10,116.69
2025-04-11T03:58:11.415991+00:00,1.80,116.69
2025-04-11T03:58:11.548022+00:00,2.10,116.69
2025-04-11T03:58:11.679960+00:00,1.90,116.69
2025-04-11T03:58:11.804506+00:00,1.50,116.69
2025-04-11T03:58:11.936494+00:00,1.40,116.69
2025-04-11T03:58:12.073048+00:00,1.80,116.69
2025-04-11T03:58:12.198712+00:00,2.00,116.69
2025-04-11T03:58:12.330273+00:00,1.50,116.69
2025-04-11T03:58:12.462129+00:00,1.50,116.69
2025-04-11T03:58:12.591761+00:00,1.70,116.69
2025-04-11T03:58:12.718186+00:00,1.70,116.69
2025-04-11T03:58:12.841667+00:00,2.20,116.69
2025-04-11T03:58:12.968891+00:00,2.10,116.69
2025-04-11T03:58:13.101070+00:00,2.20,116.69
2025-04-11T03:58:13.226981+00:00,1.60,116.69
2025-04-11T03:58:13.357134+00:00,1.10,116.69
2025-04-11T03:58:13.491708+00:00,1.60,116.69
2025-04-11T03:58:13.616043+00:00,1.90,116.69
2025-04-11T03:58:13.748297+00:00,2.00,116.69
2025-04-11T03:58:13.881225+00:00,1.90,116.69
2025-04-11T03:58:14.014917+00:00,1.80,116.69
2025-04-11T03:58:14.142308+00:00,1.90,116.69
2025-04-11T03:58:14.274739+00:00,1.90,116.69
2025-04-11T03:58:14.403786+00:00,1.90,116.69
2025-04-11T03:58:14.536986+00:00,2.30,116.69
2025-04-11T03:58:14.668362+00:00,1.20,116.69
2025-04-11T03:58:14.796741+00:00,0.60,116.69
2025-04-11T03:58:14.924810+00:00,1.20,116.69
2025-04-11T03:58:15.055447+00:00,1.70,116.69
2025-04-11T03:58:15.180864+00:00,2.30,116.69
2025-04-11T03:58:15.314147+00:00,2.20,116.69
2025-04-11T03:58:15.446184+00:00,1.70,116.69
2025-04-11T03:58:15.569665+00:00,1.30,116.69
2025-04-11T03:58:15.696405+00:00,1.90,116.69
2025-04-11T03:58:15.830012+00:00,2.10,116.69
2025-04-11T03:58:15.967515+00:00,1.80,116.69
2025-04-11T03:58:16.097062+00:00,0.80,116.69
2025-04-11T03:58:16.229147+00:00,1.30,116.69
2025-04-11T03:58:16.360235+00:00,1.60,116.69
2025-04-11T03:58:16.490499+00:00,1.20,116.69
2025-04-11T03:58:16.613982+00:00,1.70,116.69
2025-04-11T03:58:16.742661+00:00,1.90,116.69
2025-04-11T03:58:16.872969+00:00,1.70,116.69
2025-04-11T03:58:17.005302+00:00,2.10,116.69
2025-04-11T03:58:17.130656+00:00,2.20,116.69
2025-04-11T03:58:17.255302+00:00,2.30,116.69
2025-04-11T03:58:17.389570+00:00,2.20,116.69
2025-04-11T03:58:17.524106+00:00,1.80,116.69
2025-04-11T03:58:17.650979+00:00,1.50,116.69
2025-04-11T03:58:17.781005+00:00,2.10,116.69
2025-04-11T03:58:17.914087+00:00,2.20,116.69
2025-04-11T03:58:18.046952+00:00,2.10,116.69
2025-04-11T03:58:18.177547+00:00,2.10,116.69
2025-04-11T03:58:18.309788+00:00,2.30,116.69
2025-04-11T03:58:18.437613+00:00,1.40,116.69
2025-04-11T03:58:18.569587+00:00,1.20,116.69
2025-04-11T03:58:18.699518+00:00,1.60,116.69
2025-04-11T03:58:18.825023+00:00,1.80,116.69
2025-04-11T03:58:18.958917+00:00,2.00,116.69
2025-04-11T03:58:19.090203+00:00,1.90,116.69
2025-04-11T03:58:19.222638+00:00,1.70,116.69
2025-04-11T03:58:19.354480+00:00,2.10,116.69
2025-04-11T03:58:19.488128+00:00,2.20,116.69
2025-04-11T03:58:19.615242+00:00,2.20,116.69
2025-04-11T03:58:19.742771+00:00,1.90,116.69
2025-04-11T03:58:19.872767+00:00,1.80,116.69
2025-04-11T03:58:20.009338+00:00,1.80,116.69
2025-04-11T03:58:20.141772+00:00,1.80,116.69
2025-04-11T03:58:20.272074+00:00,2.20,116.69
2025-04-11T03:58:20.400247+00:00,1.70,116.69
2025-04-11T03:58:20.532571+00:00,1.40,116.69
2025-04-11T03:58:20.666406+00:00,1.50,116.69
2025-04-11T03:58:20.800695+00:00,1.50,116.69
2025-04-11T03:58:20.933389+00:00,1.50,116.69
2025-04-11T03:58:21.062488+00:00,0.90,116.69
2025-04-11T03:58:21.193226+00:00,0.60,116.69
2025-04-11T03:58:21.324799+00:00,1.30,116.69
2025-04-11T03:58:21.458722+00:00,1.90,116.69
2025-04-11T03:58:21.587456+00:00,2.30,116.69
2025-04-11T03:58:21.719880+00:00,1.90,116.69
2025-04-11T03:58:21.850791+00:00,2.30,116.69
2025-04-11T03:58:21.980868+00:00,2.30,116.69
2025-04-11T03:58:22.114557+00:00,2.20,116.69
2025-04-11T03:58:22.243875+00:00,2.20,116.69
2025-04-11T03:58:22.375558+00:00,2.10,116.69
2025-04-11T03:58:22.497019+00:00,1.50,116.69
2025-04-11T03:58:22.628611+00:00,1.30,116.69
2025-04-11T03:58:22.752398+00:00,2.10,116.69
2025-04-11T03:58:22.880680+00:00,2.00,116.69
2025-04-11T03:58:23.008793+00:00,2.00,116.69
2025-04-11T03:58:23.139081+00:00,1.90,116.69
2025-04-11T03:58:23.266870+00:00,1.60,116.69
2025-04-11T03:58:23.400366+00:00,1.20,116.69
2025-04-11T03:58:23.531342+00:00,1.30,116.69
2025-04-11T03:58:23.659362+00:00,1.60,116.69
2025-04-11T03:58:23.789694+00:00,2.20,116.69
2025-04-11T03:58:23.922440+00:00,2.10,116.69
2025-04-11T03:58:24.046001+00:00,2.20,116.69
2025-04-11T03:58:24.175552+00:00,1.60,116.69
2025-04-11T03:58:24.305714+00:00,2.20,116.69
2025-04-11T03:58:24.439470+00:00,2.00,116.69
2025-04-11T03:58:24.564061+00:00,1.50,116.69
2025-04-11T03:58:24.695490+00:00,1.20,116.69
2025-04-11T03:58:24.822685+00:00,2.00,116.69
2025-04-11T03:58:24.946401+00:00,1.40,116.69
2025-04-11T03:58:25.076292+00:00,0.90,116.69
2025-04-11T03:58:25.205471+00:00,1.20,116.69
2025-04-11T03:58:25.333084+00:00,0.50,116.69
2025-04-11T03:58:25.465438+00:00,1.20,116.69
2025-04-11T03:58:25.600059+00:00,1.90,116.69
2025-04-11T03:58:25.732113+00:00,1.70,116.69
2025-04-11T03:58:25.864345+00:00,1.70,116.69
2025-04-11T03:58:25.994718+00:00,1.10,116.69
2025-04-11T03:58:26.117421+00:00,1.10,116.69
2025-04-11T03:58:26.242596+00:00,0.90,116.69
2025-04-11T03:58:26.368854+00:00,2.30,116.69
2025-04-11T03:58:26.499728+00:00,1.50,116.69
2025-04-11T03:58:26.632418+00:00,1.50,116.69
2025-04-11T03:58:26.764224+00:00,1.90,116.69
2025-04-11T03:58:26.889973+00:00,1.90,116.69
2025-04-11T03:58:27.022377+00:00,1.90,116.69
2025-04-11T03:58:27.150767+00:00,2.00,116.69
2025-04-11T03:58:27.278525+00:00,2.30,116.69
2025-04-11T03:58:27.408709+00:00,1.80,116.69
2025-04-11T03:58:27.541415+00:00,1.90,116.69
2025-04-11T03:58:27.673852+00:00,1.40,116.69
2025-04-11T03:58:27.807715+00:00,1.40,116.69
2025-04-11T03:58:27.938047+00:00,1.00,116.69
2025-04-11T03:58:28.069176+00:00,1.30,116.69
2025-04-11T03:58:28.194601+00:00,2.10,116.69
2025-04-11T03:58:28.326177+00:00,2.50,116.69
2025-04-11T03:58:28.457075+00:00,2.40,116.69
2025-04-11T03:58:28.582246+00:00,1.90,116.69
2025-04-11T03:58:28.714113+00:00,1.40,116.69
2025-04-11T03:58:28.846363+00:00,2.20,116.69
2025-04-11T03:58:28.976491+00:00,2.20,116.69
2025-04-11T03:58:29.108260+00:00,1.60,116.69
2025-04-11T03:58:29.236529+00:00,1.80,116.69
2025-04-11T03:58:29.369722+00:00,2.40,116.69
2025-04-11T03:58:29.500479+00:00,2.20,116.69
2025-04-11T03:58:29.631013+00:00,2.20,116.69
2025-04-11T03:58:29.758927+00:00,2.10,116.69
2025-04-11T03:58:29.889362+00:00,2.10,116.69
2025-04-11T03:58:30.021699+00:00,1.80,116.69
2025-04-11T03:58:30.151103+00:00,1.70,116.69
2025-04-11T03:58:30.279452+00:00,2.00,116.69
2025-04-11T03:58:30.404316+00:00,2.40,116.69
2025-04-11T03:58:30.540768+00:00,1.90,116.69
2025-04-11T03:58:30.670876+00:00,1.10,116.69
2025-04-11T03:58:30.802543+00:00,1.40,116.69
2025-04-11T03:58:30.935181+00:00,1.90,116.69
2025-04-11T03:58:31.067126+00:00,1.10,116.69
2025-04-11T03:58:31.199550+00:00,1.00,116.69
2025-04-11T03:58:31.332503+00:00,2.00,116.69
2025-04-11T03:58:31.460860+00:00,2.00,116.69
2025-04-11T03:58:31.588709+00:00,2.20,116.69
2025-04-11T03:58:31.717466+00:00,2.30,116.69
2025-04-11T03:58:31.845575+00:00,1.90,116.69
2025-04-11T03:58:31.979389+00:00,1.70,116.69
2025-04-11T03:58:32.108414+00:00,1.90,116.69
2025-04-11T03:58:32.233385+00:00,2.10,116.69
2025-04-11T03:58:32.360273+00:00,2.20,116.69
2025-04-11T03:58:32.492162+00:00,2.30,116.69
2025-04-11T03:58:32.624990+00:00,2.30,116.69
2025-04-11T03:58:32.756033+00:00,1.60,116.69
2025-04-11T03:58:32.890033+00:00,1.60,116.69
2025-04-11T03:58:33.016208+00:00,1.90,116.69
2025-04-11T03:58:33.147794+00:00,1.10,116.69
2025-04-11T03:58:33.278903+00:00,1.00,116.69
2025-04-11T03:58:33.408854+00:00,1.30,116.69
2025-04-11T03:58:33.540106+00:00,2.00,116.69
2025-04-11T03:58:33.667958+00:00,2.10,116.69
2025-04-11T03:58:33.798888+00:00,2.40,116.69
2025-04-11T03:58:33.930452+00:00,2.10,116.69
2025-04-11T03:58:34.058711+00:00,2.30,116.69
2025-04-11T03:58:34.183761+00:00,2.00,116.69
2025-04-11T03:58:34.316182+00:00,1.80,116.69
2025-04-11T03:58:34.447013+00:00,1.80,116.69
2025-04-11T03:58:34.579528+00:00,2.00,116.69
2025-04-11T03:58:34.708280+00:00,2.00,116.69
2025-04-11T03:58:34.833176+00:00,2.10,116.69
2025-04-11T03:58:34.957294+00:00,2.20,116.69
2025-04-11T03:58:35.081725+00:00,2.00,116.69
2025-04-11T03:58:35.206900+00:00,1.70,116.69
2025-04-11T03:58:35.330177+00:00,2.10,116.69
2025-04-11T03:58:35.457608+00:00,1.50,116.69
2025-04-11T03:58:35.581069+00:00,1.10,116.69
2025-04-11T03:58:35.708605+00:00,1.90,116.69
2025-04-11T03:58:35.836739+00:00,2.30,116.69
2025-04-11T03:58:35.960166+00:00,2.30,116.69
2025-04-11T03:58:36.090095+00:00,1.60,116.69
2025-04-11T03:58:36.220597+00:00,0.50,116.69
2025-04-11T03:58:36.351364+00:00,0.60,116.69
2025-04-11T03:58:36.484849+00:00,1.30,116.69
2025-04-11T03:58:36.616544+00:00,1.80,116.69
2025-04-11T03:58:36.742175+00:00,1.20,116.69
2025-04-11T03:58:36.873852+00:00,1.30,116.69
2025-04-11T03:58:37.005826+00:00,2.30,116.69
2025-04-11T03:58:37.131219+00:00,2.10,116.69
2025-04-11T03:58:37.264177+00:00,2.20,116.69
2025-04-11T03:58:37.388533+00:00,2.40,116.69
2025-04-11T03:58:37.516956+00:00,1.70,116.69
2025-04-11T03:58:37.649559+00:00,1.70,116.69
2025-04-11T03:58:37.777735+00:00,1.90,116.69
2025-04-11T03:58:37.901813+00:00,2.40,116.69
2025-04-11T03:58:38.027937+00:00,2.10,116.69
2025-04-11T03:58:38.158654+00:00,2.00,116.69
2025-04-11T03:58:38.282891+00:00,1.50,116.69
2025-04-11T03:58:38.405697+00:00,1.40,116.69
2025-04-11T03:58:38.537724+00:00,1.60,116.69
2025-04-11T03:58:38.669799+00:00,2.10,116.69
2025-04-11T03:58:38.799399+00:00,1.50,116.69
2025-04-11T03:58:38.931136+00:00,1.20,116.69
2025-04-11T03:58:39.055705+00:00,2.30,116.69
2025-04-11T03:58:39.183210+00:00,2.00,116.69
2025-04-11T03:58:39.309968+00:00,1.70,116.69
2025-04-11T03:58:39.435027+00:00,2.10,116.69
2025-04-11T03:58:39.567217+00:00,2.00,116.69
2025-04-11T03:58:39.698594+00:00,2.00,116.69
2025-04-11T03:58:39.831324+00:00,1.70,116.69
2025-04-11T03:58:39.963805+00:00,1.90,116.69
2025-04-11T03:58:40.097171+00:00,2.00,116.69
2025-04-11T03:58:40.228806+00:00,1.50,116.69
2025-04-11T03:58:40.358628+00:00,1.20,116.69
2025-04-11T03:58:40.490597+00:00,1.90,116.69
2025-04-11T03:58:40.614374+00:00,1.70,116.69
2025-04-11T03:58:40.747535+00:00,1.90,116.69
2025-04-11T03:58:40.872549+00:00,1.60,116.69
2025-04-11T03:58:41.005785+00:00,1.20,116.69
2025-04-11T03:58:41.128158+00:00,1.30,116.69
2025-04-11T03:58:41.259698+00:00,1.00,116.69
2025-04-11T03:58:41.383200+00:00,2.30,116.69
2025-04-11T03:58:41.507567+00:00,1.80,116.69
2025-04-11T03:58:41.634711+00:00,1.60,116.69
2025-04-11T03:58:41.768388+00:00,2.40,116.69
2025-04-11T03:58:41.901938+00:00,2.00,116.69
2025-04-11T03:58:42.031920+00:00,2.10,116.69
2025-04-11T03:58:42.164623+00:00,2.20,116.69
2025-04-11T03:58:42.291404+00:00,1.70,116.69
2025-04-11T03:58:42.414510+00:00,2.10,116.69
2025-04-11T03:58:42.548580+00:00,1.60,116.69
2025-04-11T03:58:42.676788+00:00,1.90,116.69
2025-04-11T03:58:42.808733+00:00,2.10,116.69
2025-04-11T03:58:42.933664+00:00,1.50,116.69
2025-04-11T03:58:43.061454+00:00,1.40,116.69
2025-04-11T03:58:43.191375+00:00,1.70,116.69
2025-04-11T03:58:43.315676+00:00,0.90,116.69
2025-04-11T03:58:43.441960+00:00,1.80,116.69
2025-04-11T03:58:43.570642+00:00,2.20,116.69
2025-04-11T03:58:43.701338+00:00,2.00,116.69
2025-04-11T03:58:43.831594+00:00,1.90,116.69
2025-04-11T03:58:43.958325+00:00,2.10,116.69
2025-04-11T03:58:44.090641+00:00,1.80,116.69
2025-04-11T03:58:44.223919+00:00,1.60,116.69
2025-04-11T03:58:44.355787+00:00,1.70,116.69
2025-04-11T03:58:44.481486+00:00,2.10,116.69
2025-04-11T03:58:44.606536+00:00,2.10,116.69
2025-04-11T03:58:44.731841+00:00,2.30,116.69
2025-04-11T03:58:44.858252+00:00,1.70,116.69
2025-04-11T03:58:44.987318+00:00,1.00,116.69
2025-04-11T03:58:45.119059+00:00,1.20,116.69
2025-04-11T03:58:45.258229+00:00,1.70,116.69
2025-04-11T03:58:45.390436+00:00,1.80,116.69
2025-04-11T03:58:45.522423+00:00,1.70,116.69
2025-04-11T03:58:45.648364+00:00,1.90,116.69
2025-04-11T03:58:45.772311+00:00,2.10,116.69
2025-04-11T03:58:45.897220+00:00,1.70,116.69
2025-04-11T03:58:46.026482+00:00,1.10,116.69
2025-04-11T03:58:46.153594+00:00,0.70,116.69
2025-04-11T03:58:46.285233+00:00,1.30,116.69
2025-04-11T03:58:46.416814+00:00,2.00,116.69
2025-04-11T03:58:46.539183+00:00,1.90,116.69
2025-04-11T03:58:46.669854+00:00,0.60,116.69
2025-04-11T03:58:46.800741+00:00,0.80,116.69
2025-04-11T03:58:46.932943+00:00,1.70,116.69
2025-04-11T03:58:47.065816+00:00,2.40,116.69
2025-04-11T03:58:47.196967+00:00,2.20,116.69
2025-04-11T03:58:47.331258+00:00,2.30,116.69
2025-04-11T03:58:47.464108+00:00,2.20,116.69
2025-04-11T03:58:47.596673+00:00,2.20,116.69
2025-04-11T03:58:47.724086+00:00,2.10,116.69
2025-04-11T03:58:47.855118+00:00,1.70,116.69
2025-04-11T03:58:47.988167+00:00,2.10,116.69
2025-04-11T03:58:48.116129+00:00,2.20,116.69
2025-04-11T03:58:48.248645+00:00,1.80,116.69
2025-04-11T03:58:48.380971+00:00,2.00,116.69
2025-04-11T03:58:48.512608+00:00,1.60,116.69
2025-04-11T03:58:48.644213+00:00,1.30,116.69
2025-04-11T03:58:48.774725+00:00,2.20,116.69
2025-04-11T03:58:48.905111+00:00,2.00,116.69
2025-04-11T03:58:49.036805+00:00,1.50,116.69
2025-04-11T03:58:49.168596+00:00,0.90,116.69
2025-04-11T03:58:49.299860+00:00,1.20,116.69
2025-04-11T03:58:49.432190+00:00,1.80,116.69
2025-04-11T03:58:49.561035+00:00,1.70,116.69
2025-04-11T03:58:49.689062+00:00,2.30,116.69
2025-04-11T03:58:49.814068+00:00,2.10,116.69
2025-04-11T03:58:49.938331+00:00,2.20,116.69
2025-04-11T03:58:50.066356+00:00,1.80,116.69
2025-04-11T03:58:50.194299+00:00,1.70,116.69
2025-04-11T03:58:50.327306+00:00,2.20,116.69
2025-04-11T03:58:50.458261+00:00,1.80,116.69
2025-04-11T03:58:50.589936+00:00,2.00,116.69
2025-04-11T03:58:50.716820+00:00,1.70,116.69
2025-04-11T03:58:50.838291+00:00,1.40,116.69
2025-04-11T03:58:50.970239+00:00,1.40,116.69
2025-04-11T03:58:51.099201+00:00,1.30,116.69
2025-04-11T03:58:51.234970+00:00,0.90,116.69
2025-04-11T03:58:51.366867+00:00,1.60,116.69
2025-04-11T03:58:51.495205+00:00,2.00,116.69
2025-04-11T03:58:51.633561+00:00,1.50,116.69
2025-04-11T03:58:51.765984+00:00,1.30,116.69
2025-04-11T03:58:51.895937+00:00,1.20,116.69
2025-04-11T03:58:52.027215+00:00,1.10,116.69
2025-04-11T03:58:52.153958+00:00,2.20,116.69
2025-04-11T03:58:52.284203+00:00,2.20,116.69
2025-04-11T03:58:52.415084+00:00,2.10,116.69
2025-04-11T03:58:52.538442+00:00,2.40,116.69
2025-04-11T03:58:52.661920+00:00,2.30,116.69
2025-04-11T03:58:52.789808+00:00,2.40,116.69
2025-04-11T03:58:52.918356+00:00,2.00,116.69
2025-04-11T03:58:53.048123+00:00,2.00,116.69
2025-04-11T03:58:53.179040+00:00,1.50,116.69
2025-04-11T03:58:53.309258+00:00,0.80,116.69
2025-04-11T03:58:53.433347+00:00,0.90,116.69
2025-04-11T03:58:53.558118+00:00,1.60,116.69
2025-04-11T03:58:53.689193+00:00,2.00,116.69
2025-04-11T03:58:53.821090+00:00,1.90,116.69
2025-04-11T03:58:53.947284+00:00,2.20,116.69
2025-04-11T03:58:54.073219+00:00,2.40,116.69
2025-04-11T03:58:54.205045+00:00,2.00,116.69
2025-04-11T03:58:54.333846+00:00,2.00,116.69
2025-04-11T03:58:54.465216+00:00,2.10,116.69
