timestamp,CPU%,Memory_MB
2025-04-11T02:36:43.751275+00:00,2.60,116.16
2025-04-11T02:36:43.824838+00:00,2.70,116.16
2025-04-11T02:36:43.890028+00:00,4.00,116.16
2025-04-11T02:36:43.952785+00:00,4.10,116.16
2025-04-11T02:36:44.018602+00:00,4.00,116.16
2025-04-11T02:36:44.089815+00:00,3.60,116.16
2025-04-11T02:36:44.152261+00:00,3.50,116.16
2025-04-11T02:36:44.224009+00:00,3.30,116.16
2025-04-11T02:36:44.290056+00:00,3.80,116.16
2025-04-11T02:36:44.358826+00:00,3.70,116.16
2025-04-11T02:36:44.421679+00:00,4.30,116.16
2025-04-11T02:36:44.495187+00:00,3.70,116.16
2025-04-11T02:36:44.561746+00:00,3.80,116.16
2025-04-11T02:36:44.632673+00:00,3.80,116.16
2025-04-11T02:36:44.702081+00:00,3.20,116.16
2025-04-11T02:36:44.771539+00:00,2.20,116.16
2025-04-11T02:36:44.843076+00:00,1.80,116.16
2025-04-11T02:36:44.915325+00:00,3.00,116.16
2025-04-11T02:36:44.987263+00:00,4.00,116.16
2025-04-11T02:36:45.057096+00:00,4.20,116.16
2025-04-11T02:36:45.120683+00:00,4.40,116.16
2025-04-11T02:36:45.190538+00:00,4.00,116.16
2025-04-11T02:36:45.263165+00:00,3.70,116.16
2025-04-11T02:36:45.335698+00:00,3.70,116.16
2025-04-11T02:36:45.406477+00:00,3.70,116.16
2025-04-11T02:36:45.482996+00:00,3.80,116.16
2025-04-11T02:36:45.556621+00:00,3.60,116.16
2025-04-11T02:36:45.624082+00:00,4.20,116.16
2025-04-11T02:36:45.696249+00:00,3.10,116.16
2025-04-11T02:36:45.768441+00:00,3.40,116.16
2025-04-11T02:36:45.833999+00:00,4.10,116.16
2025-04-11T02:36:45.906963+00:00,3.30,116.16
2025-04-11T02:36:45.976289+00:00,3.10,116.16
2025-04-11T02:36:46.048676+00:00,2.90,116.16
2025-04-11T02:36:46.113112+00:00,4.30,116.16
2025-04-11T02:36:46.176793+00:00,3.20,116.16
2025-04-11T02:36:46.249130+00:00,3.50,116.16
2025-04-11T02:36:46.321700+00:00,4.00,116.16
2025-04-11T02:36:46.386280+00:00,3.40,116.16
2025-04-11T02:36:46.457042+00:00,1.20,116.16
2025-04-11T02:36:46.527742+00:00,1.10,116.16
2025-04-11T02:36:46.595271+00:00,1.60,116.16
2025-04-11T02:36:46.666434+00:00,2.50,116.16
2025-04-11T02:36:46.734995+00:00,3.20,116.16
2025-04-11T02:36:46.800909+00:00,2.30,116.16
2025-04-11T02:36:46.868196+00:00,1.40,116.16
2025-04-11T02:36:46.937634+00:00,3.20,116.16
2025-04-11T02:36:47.005520+00:00,4.20,116.16
2025-04-11T02:36:47.074809+00:00,3.80,116.16
2025-04-11T02:36:47.145505+00:00,3.50,116.16
2025-04-11T02:36:47.216711+00:00,3.70,116.16
2025-04-11T02:36:47.285170+00:00,4.00,116.16
2025-04-11T02:36:47.356776+00:00,3.60,116.16
2025-04-11T02:36:47.422600+00:00,4.30,116.16
2025-04-11T02:36:47.494981+00:00,4.00,116.16
2025-04-11T02:36:47.560650+00:00,3.90,116.16
2025-04-11T02:36:47.632742+00:00,3.70,116.16
2025-04-11T02:36:47.700717+00:00,3.40,116.16
2025-04-11T02:36:47.776316+00:00,2.90,116.16
2025-04-11T02:36:47.841498+00:00,2.40,116.16
2025-04-11T02:36:47.913146+00:00,2.30,116.16
2025-04-11T02:36:47.978030+00:00,4.30,116.16
2025-04-11T02:36:48.050545+00:00,3.60,116.16
2025-04-11T02:36:48.121720+00:00,3.20,116.16
2025-04-11T02:36:48.188039+00:00,4.30,116.16
2025-04-11T02:36:48.260291+00:00,4.00,116.16
2025-04-11T02:36:48.328518+00:00,4.10,116.16
2025-04-11T02:36:48.398664+00:00,4.10,116.16
2025-04-11T02:36:48.468787+00:00,4.40,116.16
2025-04-11T02:36:48.541362+00:00,3.80,116.16
2025-04-11T02:36:48.612327+00:00,3.70,116.16
2025-04-11T02:36:48.678895+00:00,4.10,116.16
2025-04-11T02:36:48.748796+00:00,4.00,116.16
2025-04-11T02:36:48.819134+00:00,2.30,116.16
2025-04-11T02:36:48.889684+00:00,0.90,116.16
2025-04-11T02:36:48.962128+00:00,2.40,116.16
2025-04-11T02:36:49.028120+00:00,3.80,116.16
2025-04-11T02:36:49.094442+00:00,3.80,116.16
2025-04-11T02:36:49.164994+00:00,2.40,116.16
2025-04-11T02:36:49.234536+00:00,1.70,116.16
2025-04-11T02:36:49.305501+00:00,2.20,116.16
2025-04-11T02:36:49.369938+00:00,3.40,116.16
2025-04-11T02:36:49.441756+00:00,2.90,116.16
2025-04-11T02:36:49.512583+00:00,3.80,116.16
2025-04-11T02:36:49.584274+00:00,3.70,116.16
2025-04-11T02:36:49.657946+00:00,2.90,116.16
2025-04-11T02:36:49.721762+00:00,4.50,116.16
2025-04-11T02:36:49.786640+00:00,3.60,116.16
2025-04-11T02:36:49.850351+00:00,3.90,116.16
2025-04-11T02:36:49.917383+00:00,2.90,116.16
2025-04-11T02:36:49.985436+00:00,2.30,116.16
2025-04-11T02:36:50.053307+00:00,3.20,116.16
2025-04-11T02:36:50.125760+00:00,3.10,116.16
2025-04-11T02:36:50.198195+00:00,3.60,116.16
2025-04-11T02:36:50.268665+00:00,4.30,116.16
2025-04-11T02:36:50.342654+00:00,3.30,116.16
2025-04-11T02:36:50.414539+00:00,3.60,116.16
2025-04-11T02:36:50.485936+00:00,3.10,116.16
2025-04-11T02:36:50.558393+00:00,4.00,116.16
2025-04-11T02:36:50.624588+00:00,3.80,116.16
2025-04-11T02:36:50.697774+00:00,3.50,116.16
2025-04-11T02:36:50.768935+00:00,3.80,116.16
2025-04-11T02:36:50.844340+00:00,3.60,116.16
2025-04-11T02:36:50.907028+00:00,2.30,116.16
2025-04-11T02:36:50.978904+00:00,2.80,116.16
2025-04-11T02:36:51.041824+00:00,3.00,116.16
2025-04-11T02:36:51.102493+00:00,0.80,116.16
2025-04-11T02:36:51.173031+00:00,0.90,116.16
2025-04-11T02:36:51.243767+00:00,1.20,116.16
2025-04-11T02:36:51.315436+00:00,2.30,116.16
2025-04-11T02:36:51.384158+00:00,2.50,116.16
2025-04-11T02:36:51.454618+00:00,0.80,116.16
2025-04-11T02:36:51.525216+00:00,0.90,116.16
2025-04-11T02:36:51.597334+00:00,2.30,116.16
2025-04-11T02:36:51.668592+00:00,3.60,116.16
2025-04-11T02:36:51.740850+00:00,3.90,116.16
2025-04-11T02:36:51.811201+00:00,3.00,116.16
2025-04-11T02:36:51.878535+00:00,3.30,116.16
2025-04-11T02:36:51.946275+00:00,3.80,116.16
2025-04-11T02:36:52.017324+00:00,3.70,116.16
2025-04-11T02:36:52.085499+00:00,2.30,116.16
2025-04-11T02:36:52.156653+00:00,3.70,116.16
2025-04-11T02:36:52.228542+00:00,3.70,116.16
2025-04-11T02:36:52.291672+00:00,4.20,116.16
2025-04-11T02:36:52.365721+00:00,3.60,116.16
2025-04-11T02:36:52.437460+00:00,3.50,116.16
2025-04-11T02:36:52.508322+00:00,3.60,116.16
2025-04-11T02:36:52.576935+00:00,3.30,116.16
2025-04-11T02:36:52.641622+00:00,3.90,116.16
2025-04-11T02:36:52.704346+00:00,3.70,116.16
2025-04-11T02:36:52.774539+00:00,3.20,116.16
2025-04-11T02:36:52.838699+00:00,3.80,116.16
2025-04-11T02:36:52.909171+00:00,2.50,116.16
2025-04-11T02:36:52.981142+00:00,2.00,116.16
2025-04-11T02:36:53.051965+00:00,3.30,116.16
2025-04-11T02:36:53.117682+00:00,2.80,116.16
2025-04-11T02:36:53.187370+00:00,3.10,116.16
2025-04-11T02:36:53.257889+00:00,3.90,116.16
2025-04-11T02:36:53.328866+00:00,3.80,116.16
2025-04-11T02:36:53.396175+00:00,3.90,116.16
2025-04-11T02:36:53.468451+00:00,3.70,116.16
2025-04-11T02:36:53.542750+00:00,3.20,116.16
2025-04-11T02:36:53.611428+00:00,4.00,116.16
2025-04-11T02:36:53.684235+00:00,3.40,116.16
2025-04-11T02:36:53.756479+00:00,2.60,116.16
2025-04-11T02:36:53.824191+00:00,3.10,116.16
2025-04-11T02:36:53.892976+00:00,3.40,116.16
2025-04-11T02:36:53.965901+00:00,3.50,116.16
2025-04-11T02:36:54.037435+00:00,3.60,116.16
2025-04-11T02:36:54.104021+00:00,4.00,116.16
2025-04-11T02:36:54.174785+00:00,3.40,116.16
2025-04-11T02:36:54.239002+00:00,3.70,116.16
2025-04-11T02:36:54.313575+00:00,3.80,116.16
2025-04-11T02:36:54.384642+00:00,3.20,116.16
2025-04-11T02:36:54.448380+00:00,3.20,116.16
2025-04-11T02:36:54.518269+00:00,3.00,116.16
2025-04-11T02:36:54.582211+00:00,3.50,116.16
2025-04-11T02:36:54.653680+00:00,4.20,116.16
2025-04-11T02:36:54.724176+00:00,4.00,116.16
2025-04-11T02:36:54.795643+00:00,4.50,116.16
2025-04-11T02:36:54.862462+00:00,4.10,116.16
2025-04-11T02:36:54.934177+00:00,2.70,116.16
2025-04-11T02:36:55.006093+00:00,2.50,116.16
2025-04-11T02:36:55.076540+00:00,3.60,116.16
2025-04-11T02:36:55.144409+00:00,4.00,116.16
2025-04-11T02:36:55.211287+00:00,3.50,116.16
2025-04-11T02:36:55.283452+00:00,3.30,116.16
2025-04-11T02:36:55.352229+00:00,2.00,116.16
2025-04-11T02:36:55.422398+00:00,1.40,116.16
2025-04-11T02:36:55.494495+00:00,2.20,116.16
2025-04-11T02:36:55.568444+00:00,3.70,116.16
2025-04-11T02:36:55.631520+00:00,4.40,116.16
2025-04-11T02:36:55.701747+00:00,3.80,116.16
2025-04-11T02:36:55.766445+00:00,3.60,116.16
2025-04-11T02:36:55.843708+00:00,3.60,116.16
2025-04-11T02:36:55.905833+00:00,2.00,116.16
2025-04-11T02:36:55.976540+00:00,1.60,116.16
2025-04-11T02:36:56.048218+00:00,2.80,116.16
2025-04-11T02:36:56.119145+00:00,3.40,116.16
2025-04-11T02:36:56.189770+00:00,3.80,116.16
2025-04-11T02:36:56.259545+00:00,3.00,116.16
2025-04-11T02:36:56.330425+00:00,3.00,116.16
2025-04-11T02:36:56.401081+00:00,3.00,116.16
2025-04-11T02:36:56.471829+00:00,1.20,116.16
2025-04-11T02:36:56.541739+00:00,1.10,116.16
2025-04-11T02:36:56.613626+00:00,2.50,116.16
2025-04-11T02:36:56.685081+00:00,3.50,116.16
2025-04-11T02:36:56.750194+00:00,3.80,116.16
2025-04-11T02:36:56.818157+00:00,3.20,116.16
2025-04-11T02:36:56.891818+00:00,3.10,116.16
2025-04-11T02:36:56.957912+00:00,1.60,116.16
2025-04-11T02:36:57.028996+00:00,1.60,116.16
2025-04-11T02:36:57.098849+00:00,3.10,116.16
2025-04-11T02:36:57.168312+00:00,4.10,116.16
2025-04-11T02:36:57.241312+00:00,3.60,116.16
2025-04-11T02:36:57.310840+00:00,3.90,116.16
2025-04-11T02:36:57.375604+00:00,4.10,116.16
2025-04-11T02:36:57.443532+00:00,3.90,116.16
2025-04-11T02:36:57.514519+00:00,3.30,116.16
2025-04-11T02:36:57.579031+00:00,3.90,116.16
2025-04-11T02:36:57.648844+00:00,3.70,116.16
2025-04-11T02:36:57.716278+00:00,3.90,116.16
2025-04-11T02:36:57.787398+00:00,3.20,116.16
2025-04-11T02:36:57.859548+00:00,3.40,116.16
2025-04-11T02:36:57.931887+00:00,3.20,116.16
2025-04-11T02:36:58.005114+00:00,3.90,116.16
2025-04-11T02:36:58.074742+00:00,4.00,116.16
2025-04-11T02:36:58.145345+00:00,4.10,116.16
2025-04-11T02:36:58.210383+00:00,4.20,116.16
2025-04-11T02:36:58.282260+00:00,3.70,116.16
2025-04-11T02:36:58.352175+00:00,3.10,116.16
2025-04-11T02:36:58.425630+00:00,2.60,116.16
2025-04-11T02:36:58.497862+00:00,3.30,116.16
2025-04-11T02:36:58.568686+00:00,4.00,116.16
2025-04-11T02:36:58.635056+00:00,3.60,116.16
2025-04-11T02:36:58.706751+00:00,3.60,116.16
2025-04-11T02:36:58.776702+00:00,3.60,116.16
2025-04-11T02:36:58.845649+00:00,3.90,116.16
2025-04-11T02:36:58.916495+00:00,3.50,116.16
2025-04-11T02:36:58.993688+00:00,2.50,116.16
2025-04-11T02:36:59.058340+00:00,2.30,116.16
2025-04-11T02:36:59.127568+00:00,1.70,116.16
2025-04-11T02:36:59.192621+00:00,1.80,116.16
2025-04-11T02:36:59.263412+00:00,1.40,116.16
2025-04-11T02:36:59.329186+00:00,2.40,116.16
2025-04-11T02:36:59.392971+00:00,2.90,116.16
2025-04-11T02:36:59.464848+00:00,2.90,116.16
2025-04-11T02:36:59.536436+00:00,3.80,116.16
2025-04-11T02:36:59.608307+00:00,3.10,116.16
2025-04-11T02:36:59.677089+00:00,4.00,116.16
2025-04-11T02:36:59.749673+00:00,3.70,116.16
2025-04-11T02:36:59.818068+00:00,3.40,116.16
2025-04-11T02:36:59.893158+00:00,3.00,116.16
2025-04-11T02:36:59.955883+00:00,3.60,116.16
2025-04-11T02:37:00.023321+00:00,4.20,116.16
2025-04-11T02:37:00.093610+00:00,3.00,116.16
2025-04-11T02:37:00.165497+00:00,3.30,116.16
2025-04-11T02:37:00.227675+00:00,3.00,116.16
2025-04-11T02:37:00.298697+00:00,3.40,116.16
2025-04-11T02:37:00.360632+00:00,2.90,116.16
2025-04-11T02:37:00.431335+00:00,3.50,116.16
2025-04-11T02:37:00.501605+00:00,3.60,116.16
2025-04-11T02:37:00.574985+00:00,3.10,116.16
2025-04-11T02:37:00.641994+00:00,4.00,116.16
2025-04-11T02:37:00.715646+00:00,3.30,116.16
2025-04-11T02:37:00.782950+00:00,3.80,116.16
2025-04-11T02:37:00.852431+00:00,3.50,116.16
2025-04-11T02:37:00.923642+00:00,3.90,116.16
2025-04-11T02:37:00.996219+00:00,3.90,116.16
2025-04-11T02:37:01.067508+00:00,2.70,116.16
2025-04-11T02:37:01.139354+00:00,2.20,116.16
2025-04-11T02:37:01.205401+00:00,4.30,116.16
2025-04-11T02:37:01.277527+00:00,3.80,116.16
2025-04-11T02:37:01.347367+00:00,3.00,116.16
2025-04-11T02:37:01.418098+00:00,1.20,116.16
2025-04-11T02:37:01.478682+00:00,0.90,116.16
2025-04-11T02:37:01.549268+00:00,0.90,116.16
2025-04-11T02:37:01.615856+00:00,1.60,116.16
2025-04-11T02:37:01.687860+00:00,2.50,116.16
2025-04-11T02:37:01.760387+00:00,2.90,116.16
2025-04-11T02:37:01.827574+00:00,2.10,116.16
2025-04-11T02:37:01.897958+00:00,1.80,116.16
2025-04-11T02:37:01.968521+00:00,1.50,116.16
2025-04-11T02:37:02.039861+00:00,1.90,116.16
2025-04-11T02:37:02.110189+00:00,3.80,116.16
2025-04-11T02:37:02.181986+00:00,3.50,116.16
2025-04-11T02:37:02.249420+00:00,3.70,116.16
2025-04-11T02:37:02.318261+00:00,3.20,116.16
2025-04-11T02:37:02.391156+00:00,3.60,116.16
2025-04-11T02:37:02.459902+00:00,3.50,116.16
2025-04-11T02:37:02.524256+00:00,2.70,116.16
2025-04-11T02:37:02.596087+00:00,2.50,116.16
2025-04-11T02:37:02.659993+00:00,3.20,116.16
2025-04-11T02:37:02.732093+00:00,3.30,116.16
2025-04-11T02:37:02.793957+00:00,3.50,116.16
2025-04-11T02:37:02.863382+00:00,3.70,116.16
2025-04-11T02:37:02.935699+00:00,4.20,116.16
2025-04-11T02:37:03.007005+00:00,4.10,116.16
2025-04-11T02:37:03.076868+00:00,2.50,116.16
2025-04-11T02:37:03.149159+00:00,2.30,116.16
2025-04-11T02:37:03.214208+00:00,3.70,116.16
2025-04-11T02:37:03.284664+00:00,3.40,116.16
2025-04-11T02:37:03.353446+00:00,3.00,116.16
2025-04-11T02:37:03.426359+00:00,2.00,116.16
2025-04-11T02:37:03.501296+00:00,3.00,116.16
2025-04-11T02:37:03.574215+00:00,4.00,116.16
2025-04-11T02:37:03.644468+00:00,3.50,116.16
2025-04-11T02:37:03.715745+00:00,3.90,116.16
2025-04-11T02:37:03.787517+00:00,3.40,116.16
2025-04-11T02:37:03.859138+00:00,3.00,116.16
2025-04-11T02:37:03.924051+00:00,3.00,116.16
2025-04-11T02:37:03.996156+00:00,3.70,116.16
2025-04-11T02:37:04.068682+00:00,4.20,116.16
2025-04-11T02:37:04.141241+00:00,4.10,116.16
2025-04-11T02:37:04.210726+00:00,3.90,116.16
2025-04-11T02:37:04.283709+00:00,3.40,116.16
2025-04-11T02:37:04.358401+00:00,3.30,116.16
2025-04-11T02:37:04.430187+00:00,2.80,116.16
2025-04-11T02:37:04.502954+00:00,2.70,116.16
2025-04-11T02:37:04.573076+00:00,3.00,116.16
2025-04-11T02:37:04.642114+00:00,3.70,116.16
2025-04-11T02:37:04.706967+00:00,4.10,116.16
2025-04-11T02:37:04.773472+00:00,4.00,116.16
2025-04-11T02:37:04.840443+00:00,4.30,116.16
2025-04-11T02:37:04.910646+00:00,3.80,116.16
2025-04-11T02:37:04.983200+00:00,3.70,116.16
2025-04-11T02:37:05.052882+00:00,4.10,116.16
2025-04-11T02:37:05.117441+00:00,3.20,116.16
2025-04-11T02:37:05.188422+00:00,1.50,116.16
2025-04-11T02:37:05.250691+00:00,3.30,116.16
2025-04-11T02:37:05.315967+00:00,4.30,116.16
2025-04-11T02:37:05.378843+00:00,3.70,116.16
2025-04-11T02:37:05.447991+00:00,3.70,116.16
2025-04-11T02:37:05.518536+00:00,3.70,116.16
2025-04-11T02:37:05.584220+00:00,4.10,116.16
2025-04-11T02:37:05.651103+00:00,3.80,116.16
2025-04-11T02:37:05.716927+00:00,3.60,116.16
2025-04-11T02:37:05.785144+00:00,3.60,116.16
2025-04-11T02:37:05.849240+00:00,4.20,116.16
2025-04-11T02:37:05.919616+00:00,4.00,116.16
2025-04-11T02:37:05.987199+00:00,4.10,116.16
2025-04-11T02:37:06.052282+00:00,3.90,116.16
2025-04-11T02:37:06.124524+00:00,3.60,116.16
2025-04-11T02:37:06.191405+00:00,3.20,116.16
2025-04-11T02:37:06.257360+00:00,3.80,116.16
2025-04-11T02:37:06.326464+00:00,3.20,116.16
2025-04-11T02:37:06.396126+00:00,2.90,116.16
2025-04-11T02:37:06.465816+00:00,1.40,116.16
2025-04-11T02:37:06.536349+00:00,0.90,116.16
2025-04-11T02:37:06.608623+00:00,2.70,116.16
2025-04-11T02:37:06.681144+00:00,3.80,116.16
2025-04-11T02:37:06.751629+00:00,4.20,116.16
2025-04-11T02:37:06.814283+00:00,4.00,116.16
2025-04-11T02:37:06.886491+00:00,3.80,116.16
2025-04-11T02:37:06.959763+00:00,3.40,116.16
2025-04-11T02:37:07.031288+00:00,3.40,116.16
2025-04-11T02:37:07.101507+00:00,2.90,116.16
2025-04-11T02:37:07.168299+00:00,2.10,116.16
2025-04-11T02:37:07.240526+00:00,2.20,116.16
2025-04-11T02:37:07.309379+00:00,4.10,116.16
2025-04-11T02:37:07.382654+00:00,3.90,116.16
2025-04-11T02:37:07.451155+00:00,3.50,116.16
2025-04-11T02:37:07.517369+00:00,3.30,116.16
2025-04-11T02:37:07.585451+00:00,4.10,116.16
2025-04-11T02:37:07.658648+00:00,3.60,116.16
2025-04-11T02:37:07.729062+00:00,3.50,116.16
2025-04-11T02:37:07.798860+00:00,4.00,116.16
2025-04-11T02:37:07.870376+00:00,3.70,116.16
2025-04-11T02:37:07.941961+00:00,4.00,116.16
2025-04-11T02:37:08.006895+00:00,4.30,116.16
2025-04-11T02:37:08.076978+00:00,4.50,116.16
2025-04-11T02:37:08.149399+00:00,3.80,116.16
2025-04-11T02:37:08.215392+00:00,4.30,116.16
2025-04-11T02:37:08.279788+00:00,3.50,116.16
2025-04-11T02:37:08.351013+00:00,3.10,116.16
2025-04-11T02:37:08.423615+00:00,3.80,116.16
2025-04-11T02:37:08.497114+00:00,3.30,116.16
2025-04-11T02:37:08.570495+00:00,2.10,116.16
2025-04-11T02:37:08.635305+00:00,2.10,116.16
2025-04-11T02:37:08.706091+00:00,2.50,116.16
2025-04-11T02:37:08.776646+00:00,4.00,116.16
2025-04-11T02:37:08.846791+00:00,3.10,116.16
2025-04-11T02:37:08.918331+00:00,1.90,116.16
2025-04-11T02:37:08.983344+00:00,4.00,116.16
2025-04-11T02:37:09.057813+00:00,4.00,116.16
2025-04-11T02:37:09.127831+00:00,2.80,116.16
2025-04-11T02:37:09.194974+00:00,1.70,116.16
2025-04-11T02:37:09.257084+00:00,1.60,116.16
2025-04-11T02:37:09.319858+00:00,2.10,116.16
2025-04-11T02:37:09.384903+00:00,3.10,116.16
2025-04-11T02:37:09.456277+00:00,3.80,116.16
2025-04-11T02:37:09.523650+00:00,4.40,116.16
2025-04-11T02:37:09.593051+00:00,3.40,116.16
2025-04-11T02:37:09.667285+00:00,3.20,116.16
2025-04-11T02:37:09.735966+00:00,2.30,116.16
2025-04-11T02:37:09.807767+00:00,3.80,116.16
2025-04-11T02:37:09.879127+00:00,3.90,116.16
2025-04-11T02:37:09.951674+00:00,3.90,116.16
2025-04-11T02:37:10.022433+00:00,3.90,116.16
2025-04-11T02:37:10.094546+00:00,3.80,116.16
2025-04-11T02:37:10.167684+00:00,3.40,116.16
2025-04-11T02:37:10.238867+00:00,2.60,116.16
2025-04-11T02:37:10.309763+00:00,3.50,116.16
2025-04-11T02:37:10.381195+00:00,3.90,116.16
2025-04-11T02:37:10.444953+00:00,4.60,116.16
2025-04-11T02:37:10.511220+00:00,4.30,116.16
2025-04-11T02:37:10.584794+00:00,3.90,116.16
2025-04-11T02:37:10.655268+00:00,2.60,116.16
2025-04-11T02:37:10.725740+00:00,0.80,116.16
2025-04-11T02:37:10.796257+00:00,0.90,116.16
2025-04-11T02:37:10.859046+00:00,1.10,116.16
2025-04-11T02:37:10.931301+00:00,2.60,116.16
2025-04-11T02:37:11.002069+00:00,3.40,116.16
2025-04-11T02:37:11.073018+00:00,3.60,116.16
2025-04-11T02:37:11.143731+00:00,4.10,116.16
2025-04-11T02:37:11.208168+00:00,4.10,116.16
2025-04-11T02:37:11.277849+00:00,2.90,116.16
2025-04-11T02:37:11.349558+00:00,2.40,116.16
2025-04-11T02:37:11.417680+00:00,2.90,116.16
2025-04-11T02:37:11.488121+00:00,0.80,116.16
2025-04-11T02:37:11.558591+00:00,0.80,116.16
2025-04-11T02:37:11.627893+00:00,2.30,116.16
2025-04-11T02:37:11.701226+00:00,2.70,116.16
2025-04-11T02:37:11.774289+00:00,3.50,116.16
2025-04-11T02:37:11.848722+00:00,4.10,116.16
2025-04-11T02:37:11.918441+00:00,3.90,116.16
2025-04-11T02:37:11.984794+00:00,3.70,116.16
2025-04-11T02:37:12.056177+00:00,3.00,116.16
2025-04-11T02:37:12.120568+00:00,3.60,116.16
2025-04-11T02:37:12.191712+00:00,3.20,116.16
2025-04-11T02:37:12.263406+00:00,3.40,116.16
2025-04-11T02:37:12.333691+00:00,3.30,116.16
2025-04-11T02:37:12.399464+00:00,3.50,116.16
2025-04-11T02:37:12.468570+00:00,2.90,116.16
2025-04-11T02:37:12.542199+00:00,3.60,116.16
2025-04-11T02:37:12.615794+00:00,3.90,116.16
2025-04-11T02:37:12.685789+00:00,3.40,116.16
2025-04-11T02:37:12.756989+00:00,3.50,116.16
2025-04-11T02:37:12.827684+00:00,3.60,116.16
2025-04-11T02:37:12.899274+00:00,3.30,116.16
2025-04-11T02:37:12.968616+00:00,2.90,116.16
2025-04-11T02:37:13.039655+00:00,3.30,116.16
2025-04-11T02:37:13.110076+00:00,3.20,116.16
2025-04-11T02:37:13.176592+00:00,2.20,116.16
2025-04-11T02:37:13.249618+00:00,3.00,116.16
2025-04-11T02:37:13.317291+00:00,2.60,116.16
2025-04-11T02:37:13.383511+00:00,2.50,116.16
2025-04-11T02:37:13.454620+00:00,3.50,116.16
2025-04-11T02:37:13.519418+00:00,3.90,116.16
2025-04-11T02:37:13.590550+00:00,4.10,116.16
2025-04-11T02:37:13.659753+00:00,3.80,116.16
2025-04-11T02:37:13.732618+00:00,3.20,116.16
2025-04-11T02:37:13.805163+00:00,3.40,116.16
2025-04-11T02:37:13.876453+00:00,3.00,116.16
2025-04-11T02:37:13.948758+00:00,3.10,116.16
2025-04-11T02:37:14.018390+00:00,4.20,116.16
2025-04-11T02:37:14.082372+00:00,4.10,116.16
2025-04-11T02:37:14.151580+00:00,4.10,116.16
2025-04-11T02:37:14.218120+00:00,4.00,116.16
2025-04-11T02:37:14.283349+00:00,4.10,116.16
2025-04-11T02:37:14.351923+00:00,3.90,116.16
2025-04-11T02:37:14.423325+00:00,4.00,116.16
2025-04-11T02:37:14.495446+00:00,4.10,116.16
2025-04-11T02:37:14.563135+00:00,4.30,116.16
2025-04-11T02:37:14.634725+00:00,3.40,116.16
2025-04-11T02:37:14.706331+00:00,3.80,116.16
2025-04-11T02:37:14.770710+00:00,4.20,116.16
2025-04-11T02:37:14.842581+00:00,3.30,116.16
2025-04-11T02:37:14.906201+00:00,3.20,116.16
2025-04-11T02:37:14.976129+00:00,3.30,116.16
2025-04-11T02:37:15.042801+00:00,2.40,116.16
2025-04-11T02:37:15.108666+00:00,3.40,116.16
2025-04-11T02:37:15.171351+00:00,3.10,116.16
2025-04-11T02:37:15.235688+00:00,3.80,116.16
2025-04-11T02:37:15.302766+00:00,3.00,116.16
2025-04-11T02:37:15.370560+00:00,1.00,116.16
2025-04-11T02:37:15.441383+00:00,1.30,116.16
2025-04-11T02:37:15.512530+00:00,2.70,116.16
2025-04-11T02:37:15.576280+00:00,3.30,116.16
2025-04-11T02:37:15.649393+00:00,3.40,116.16
2025-04-11T02:37:15.724109+00:00,3.50,116.16
2025-04-11T02:37:15.786667+00:00,4.40,116.16
2025-04-11T02:37:15.857055+00:00,3.90,116.16
2025-04-11T02:37:15.927476+00:00,3.50,116.16
2025-04-11T02:37:15.996913+00:00,3.90,116.16
2025-04-11T02:37:16.063509+00:00,4.70,116.16
2025-04-11T02:37:16.135086+00:00,3.60,116.16
2025-04-11T02:37:16.203978+00:00,4.20,116.16
2025-04-11T02:37:16.273353+00:00,4.10,116.16
2025-04-11T02:37:16.342605+00:00,3.20,116.16
2025-04-11T02:37:16.413313+00:00,2.10,116.16
2025-04-11T02:37:16.484015+00:00,1.10,116.16
2025-04-11T02:37:16.552589+00:00,1.20,116.16
2025-04-11T02:37:16.624583+00:00,2.70,116.16
2025-04-11T02:37:16.694071+00:00,3.90,116.16
2025-04-11T02:37:16.757206+00:00,3.80,116.16
2025-04-11T02:37:16.827342+00:00,4.00,116.16
2025-04-11T02:37:16.900759+00:00,3.40,116.16
2025-04-11T02:37:16.968731+00:00,3.60,116.16
2025-04-11T02:37:17.041838+00:00,3.10,116.16
2025-04-11T02:37:17.109781+00:00,2.60,116.16
2025-04-11T02:37:17.175599+00:00,2.70,116.16
2025-04-11T02:37:17.246989+00:00,2.40,116.16
2025-04-11T02:37:17.319072+00:00,4.10,116.16
2025-04-11T02:37:17.389867+00:00,2.30,116.16
2025-04-11T02:37:17.461301+00:00,2.10,116.16
2025-04-11T02:37:17.530437+00:00,3.80,116.16
2025-04-11T02:37:17.601463+00:00,3.90,116.16
2025-04-11T02:37:17.672786+00:00,3.90,116.16
2025-04-11T02:37:17.742636+00:00,2.90,116.16
2025-04-11T02:37:17.814827+00:00,3.00,116.16
2025-04-11T02:37:17.883164+00:00,4.30,116.16
2025-04-11T02:37:17.954497+00:00,3.90,116.16
2025-04-11T02:37:18.027462+00:00,3.70,116.16
2025-04-11T02:37:18.094084+00:00,4.00,116.16
2025-04-11T02:37:18.158097+00:00,3.90,116.16
2025-04-11T02:37:18.223387+00:00,3.90,116.16
2025-04-11T02:37:18.287486+00:00,4.30,116.16
2025-04-11T02:37:18.359749+00:00,3.70,116.16
