timestamp,CPU%,Memory_MB
2025-04-10T23:34:35.385762+00:00,3.80,114.45
2025-04-10T23:34:35.450070+00:00,4.30,114.45
2025-04-10T23:34:35.522661+00:00,4.00,114.45
2025-04-10T23:34:35.593841+00:00,4.20,114.45
2025-04-10T23:34:35.667286+00:00,3.50,114.45
2025-04-10T23:34:35.733530+00:00,2.70,114.45
2025-04-10T23:34:35.799032+00:00,0.90,114.45
2025-04-10T23:34:35.861953+00:00,1.60,114.45
2025-04-10T23:34:35.933807+00:00,2.80,114.45
2025-04-10T23:34:35.999974+00:00,4.30,114.45
2025-04-10T23:34:36.070111+00:00,3.80,114.45
2025-04-10T23:34:36.142318+00:00,3.80,114.45
2025-04-10T23:34:36.206596+00:00,4.30,114.45
2025-04-10T23:34:36.277608+00:00,4.10,114.45
2025-04-10T23:34:36.351514+00:00,4.00,114.45
2025-04-10T23:34:36.417636+00:00,4.00,114.45
2025-04-10T23:34:36.483587+00:00,4.10,114.45
2025-04-10T23:34:36.549185+00:00,2.60,114.45
2025-04-10T23:34:36.615257+00:00,1.60,114.45
2025-04-10T23:34:36.687988+00:00,3.00,114.45
2025-04-10T23:34:36.759391+00:00,3.70,114.45
2025-04-10T23:34:36.823495+00:00,3.60,114.45
2025-04-10T23:34:36.894558+00:00,3.70,114.45
2025-04-10T23:34:36.966420+00:00,3.40,114.45
2025-04-10T23:34:37.037774+00:00,3.50,114.45
2025-04-10T23:34:37.108843+00:00,4.00,114.45
2025-04-10T23:34:37.173876+00:00,4.20,114.45
2025-04-10T23:34:37.238345+00:00,4.20,114.45
2025-04-10T23:34:37.307995+00:00,3.60,114.45
2025-04-10T23:34:37.381106+00:00,3.80,114.45
2025-04-10T23:34:37.453624+00:00,3.90,114.45
2025-04-10T23:34:37.524317+00:00,3.30,114.45
2025-04-10T23:34:37.591645+00:00,3.50,114.45
2025-04-10T23:34:37.658198+00:00,4.00,114.45
2025-04-10T23:34:37.725444+00:00,4.00,114.45
2025-04-10T23:34:37.791481+00:00,3.80,114.45
2025-04-10T23:34:37.859102+00:00,3.10,114.45
2025-04-10T23:34:37.921122+00:00,2.90,114.45
2025-04-10T23:34:37.989243+00:00,1.80,114.45
2025-04-10T23:34:38.060894+00:00,2.50,114.45
2025-04-10T23:34:38.131128+00:00,2.80,114.45
2025-04-10T23:34:38.202914+00:00,2.80,114.45
2025-04-10T23:34:38.274907+00:00,3.50,114.45
2025-04-10T23:34:38.343848+00:00,4.00,114.45
2025-04-10T23:34:38.411857+00:00,3.80,114.45
2025-04-10T23:34:38.481738+00:00,3.70,114.45
2025-04-10T23:34:38.553876+00:00,2.80,114.45
2025-04-10T23:34:38.621720+00:00,1.70,114.45
2025-04-10T23:34:38.690006+00:00,2.30,114.45
2025-04-10T23:34:38.753876+00:00,2.90,114.45
2025-04-10T23:34:38.823814+00:00,1.40,114.45
2025-04-10T23:34:38.894284+00:00,0.80,114.45
2025-04-10T23:34:38.957518+00:00,1.40,114.45
2025-04-10T23:34:39.026599+00:00,1.80,114.45
2025-04-10T23:34:39.098459+00:00,2.50,114.45
2025-04-10T23:34:39.168529+00:00,3.60,114.45
2025-04-10T23:34:39.233117+00:00,3.80,114.45
2025-04-10T23:34:39.302946+00:00,3.30,114.45
2025-04-10T23:34:39.375437+00:00,3.40,114.45
2025-04-10T23:34:39.441801+00:00,2.50,114.45
2025-04-10T23:34:39.512299+00:00,0.90,114.45
2025-04-10T23:34:39.576169+00:00,1.40,114.45
2025-04-10T23:34:39.647892+00:00,2.50,114.45
2025-04-10T23:34:39.719025+00:00,3.50,114.45
2025-04-10T23:34:39.783159+00:00,3.90,114.45
2025-04-10T23:34:39.852467+00:00,3.50,114.45
2025-04-10T23:34:39.923386+00:00,3.70,114.45
2025-04-10T23:34:39.986074+00:00,3.70,114.45
2025-04-10T23:34:40.054357+00:00,3.70,114.45
2025-04-10T23:34:40.124900+00:00,3.80,114.45
2025-04-10T23:34:40.196721+00:00,3.40,114.45
2025-04-10T23:34:40.268236+00:00,3.90,114.45
2025-04-10T23:34:40.340073+00:00,3.50,114.45
2025-04-10T23:34:40.410526+00:00,3.50,114.45
2025-04-10T23:34:40.477708+00:00,3.60,114.45
2025-04-10T23:34:40.548425+00:00,3.20,114.45
2025-04-10T23:34:40.611155+00:00,2.70,114.45
2025-04-10T23:34:40.681931+00:00,1.30,114.45
2025-04-10T23:34:40.753829+00:00,2.40,114.45
2025-04-10T23:34:40.824508+00:00,3.40,114.45
2025-04-10T23:34:40.891901+00:00,3.50,114.45
2025-04-10T23:34:40.963199+00:00,3.60,114.45
2025-04-10T23:34:41.032010+00:00,3.80,114.45
2025-04-10T23:34:41.100092+00:00,3.70,114.45
2025-04-10T23:34:41.165085+00:00,3.70,114.45
2025-04-10T23:34:41.235894+00:00,3.60,114.45
2025-04-10T23:34:41.308657+00:00,3.30,114.45
2025-04-10T23:34:41.380034+00:00,3.50,114.45
2025-04-10T23:34:41.450571+00:00,3.60,114.45
2025-04-10T23:34:41.518675+00:00,3.60,114.45
2025-04-10T23:34:41.590846+00:00,3.60,114.45
2025-04-10T23:34:41.655164+00:00,4.00,114.45
2025-04-10T23:34:41.724749+00:00,2.60,114.45
2025-04-10T23:34:41.795415+00:00,1.60,114.45
2025-04-10T23:34:41.865901+00:00,1.60,114.45
2025-04-10T23:34:41.935968+00:00,2.60,114.45
2025-04-10T23:34:42.008516+00:00,3.90,114.45
2025-04-10T23:34:42.079179+00:00,3.40,114.45
2025-04-10T23:34:42.150176+00:00,3.10,114.45
2025-04-10T23:34:42.220706+00:00,2.90,114.45
2025-04-10T23:34:42.290832+00:00,2.00,114.45
2025-04-10T23:34:42.356469+00:00,1.70,114.45
2025-04-10T23:34:42.424592+00:00,2.50,114.45
2025-04-10T23:34:42.496442+00:00,2.70,114.45
2025-04-10T23:34:42.560334+00:00,4.40,114.45
2025-04-10T23:34:42.629467+00:00,3.50,114.45
2025-04-10T23:34:42.700915+00:00,2.00,114.45
2025-04-10T23:34:42.771640+00:00,1.10,114.45
2025-04-10T23:34:42.840801+00:00,1.80,114.45
2025-04-10T23:34:42.907587+00:00,2.90,114.45
2025-04-10T23:34:42.979606+00:00,3.70,114.45
2025-04-10T23:34:43.048712+00:00,3.60,114.45
2025-04-10T23:34:43.119027+00:00,3.90,114.45
2025-04-10T23:34:43.184614+00:00,2.70,114.45
2025-04-10T23:34:43.250732+00:00,1.00,114.45
2025-04-10T23:34:43.318687+00:00,1.50,114.45
2025-04-10T23:34:43.390314+00:00,2.40,114.45
2025-04-10T23:34:43.461724+00:00,3.80,114.45
2025-04-10T23:34:43.528415+00:00,4.10,114.45
2025-04-10T23:34:43.599899+00:00,3.90,114.45
2025-04-10T23:34:43.668824+00:00,3.90,114.45
2025-04-10T23:34:43.739731+00:00,3.30,114.45
2025-04-10T23:34:43.803960+00:00,2.60,114.45
2025-04-10T23:34:43.874472+00:00,0.80,114.45
2025-04-10T23:34:43.940753+00:00,1.30,114.45
2025-04-10T23:34:44.002706+00:00,1.90,114.45
2025-04-10T23:34:44.074630+00:00,2.60,114.45
2025-04-10T23:34:44.144522+00:00,3.80,114.45
2025-04-10T23:34:44.216555+00:00,3.90,114.45
2025-04-10T23:34:44.287239+00:00,3.80,114.45
2025-04-10T23:34:44.358448+00:00,4.00,114.45
2025-04-10T23:34:44.425071+00:00,4.40,114.45
2025-04-10T23:34:44.493341+00:00,3.00,114.45
2025-04-10T23:34:44.557735+00:00,2.00,114.45
2025-04-10T23:34:44.622956+00:00,3.10,114.45
2025-04-10T23:34:44.691112+00:00,2.30,114.45
2025-04-10T23:34:44.762553+00:00,1.70,114.45
2025-04-10T23:34:44.833672+00:00,3.20,114.45
2025-04-10T23:34:44.903514+00:00,3.50,114.45
2025-04-10T23:34:44.973467+00:00,4.00,114.45
2025-04-10T23:34:45.043976+00:00,3.60,114.45
2025-04-10T23:34:45.114768+00:00,3.60,114.45
2025-04-10T23:34:45.185996+00:00,4.00,114.45
2025-04-10T23:34:45.258756+00:00,4.00,114.45
2025-04-10T23:34:45.326350+00:00,2.90,114.45
2025-04-10T23:34:45.395964+00:00,1.70,114.45
2025-04-10T23:34:45.460949+00:00,2.10,114.45
2025-04-10T23:34:45.526676+00:00,3.40,114.45
2025-04-10T23:34:45.590914+00:00,4.10,114.45
2025-04-10T23:34:45.662677+00:00,3.80,114.45
2025-04-10T23:34:45.731481+00:00,3.80,114.45
2025-04-10T23:34:45.802899+00:00,3.60,114.45
2025-04-10T23:34:45.873084+00:00,2.70,114.45
2025-04-10T23:34:45.939661+00:00,2.00,114.45
2025-04-10T23:34:46.006977+00:00,3.50,114.45
2025-04-10T23:34:46.078912+00:00,3.90,114.45
2025-04-10T23:34:46.149974+00:00,3.30,114.45
2025-04-10T23:34:46.219019+00:00,3.90,114.45
2025-04-10T23:34:46.290512+00:00,3.70,114.45
2025-04-10T23:34:46.358278+00:00,3.90,114.45
2025-04-10T23:34:46.425169+00:00,3.90,114.45
2025-04-10T23:34:46.496153+00:00,3.70,114.45
2025-04-10T23:34:46.565535+00:00,3.60,114.45
2025-04-10T23:34:46.633374+00:00,3.70,114.45
2025-04-10T23:34:46.710716+00:00,2.90,114.45
2025-04-10T23:34:46.780763+00:00,2.20,114.45
2025-04-10T23:34:46.852111+00:00,2.00,114.45
2025-04-10T23:34:46.915966+00:00,2.40,114.45
2025-04-10T23:34:46.984690+00:00,1.00,114.45
2025-04-10T23:34:47.052556+00:00,1.40,114.45
2025-04-10T23:34:47.124674+00:00,2.90,114.45
2025-04-10T23:34:47.197588+00:00,3.90,114.45
2025-04-10T23:34:47.266341+00:00,3.80,114.45
2025-04-10T23:34:47.338211+00:00,3.60,114.45
2025-04-10T23:34:47.409802+00:00,3.90,114.45
2025-04-10T23:34:47.482091+00:00,3.80,114.45
2025-04-10T23:34:47.552330+00:00,3.80,114.45
2025-04-10T23:34:47.624909+00:00,3.90,114.45
2025-04-10T23:34:47.693965+00:00,3.90,114.45
2025-04-10T23:34:47.758237+00:00,4.10,114.45
2025-04-10T23:34:47.827115+00:00,3.60,114.45
2025-04-10T23:34:47.896421+00:00,3.80,114.45
2025-04-10T23:34:47.963887+00:00,2.50,114.45
2025-04-10T23:34:48.035590+00:00,2.30,114.45
2025-04-10T23:34:48.106362+00:00,3.40,114.45
2025-04-10T23:34:48.173879+00:00,3.50,114.45
2025-04-10T23:34:48.240408+00:00,4.30,114.45
2025-04-10T23:34:48.311519+00:00,3.40,114.45
2025-04-10T23:34:48.376339+00:00,3.60,114.45
2025-04-10T23:34:48.441416+00:00,4.10,114.45
2025-04-10T23:34:48.512026+00:00,3.70,114.45
2025-04-10T23:34:48.583163+00:00,3.40,114.45
2025-04-10T23:34:48.653148+00:00,3.80,114.45
2025-04-10T23:34:48.724893+00:00,3.70,114.45
2025-04-10T23:34:48.792206+00:00,2.20,114.45
2025-04-10T23:34:48.853309+00:00,0.90,114.45
2025-04-10T23:34:48.915827+00:00,1.30,114.45
2025-04-10T23:34:48.986880+00:00,1.70,114.45
2025-04-10T23:34:49.058756+00:00,2.80,114.45
2025-04-10T23:34:49.125620+00:00,4.10,114.45
2025-04-10T23:34:49.195265+00:00,3.70,114.45
2025-04-10T23:34:49.265807+00:00,4.00,114.45
2025-04-10T23:34:49.335318+00:00,3.70,114.45
2025-04-10T23:34:49.407854+00:00,3.50,114.45
2025-04-10T23:34:49.477605+00:00,3.60,114.45
2025-04-10T23:34:49.549735+00:00,3.50,114.45
2025-04-10T23:34:49.618879+00:00,3.60,114.45
2025-04-10T23:34:49.683893+00:00,3.90,114.45
2025-04-10T23:34:49.756878+00:00,3.60,114.45
2025-04-10T23:34:49.826864+00:00,3.40,114.45
2025-04-10T23:34:49.897608+00:00,3.80,114.45
2025-04-10T23:34:49.965978+00:00,4.20,114.45
2025-04-10T23:34:50.031954+00:00,4.00,114.45
2025-04-10T23:34:50.102649+00:00,3.80,114.45
2025-04-10T23:34:50.174871+00:00,3.80,114.45
2025-04-10T23:34:50.245919+00:00,3.90,114.45
2025-04-10T23:34:50.318483+00:00,3.80,114.45
2025-04-10T23:34:50.389992+00:00,3.50,114.45
2025-04-10T23:34:50.461097+00:00,3.50,114.45
2025-04-10T23:34:50.533475+00:00,3.60,114.45
2025-04-10T23:34:50.600730+00:00,4.40,114.45
2025-04-10T23:34:50.662009+00:00,2.60,114.45
2025-04-10T23:34:50.732523+00:00,0.90,114.45
2025-04-10T23:34:50.798082+00:00,1.10,114.45
2025-04-10T23:34:50.868725+00:00,1.00,114.45
2025-04-10T23:34:50.935330+00:00,2.20,114.45
2025-04-10T23:34:51.006815+00:00,3.60,114.45
2025-04-10T23:34:51.079509+00:00,4.20,114.45
2025-04-10T23:34:51.150231+00:00,4.30,114.45
2025-04-10T23:34:51.218991+00:00,4.00,114.45
2025-04-10T23:34:51.282879+00:00,4.30,114.45
2025-04-10T23:34:51.353100+00:00,2.40,114.45
2025-04-10T23:34:51.422840+00:00,1.30,114.45
2025-04-10T23:34:51.491605+00:00,2.50,114.45
2025-04-10T23:34:51.562815+00:00,3.70,114.45
2025-04-10T23:34:51.633627+00:00,3.90,114.45
2025-04-10T23:34:51.703675+00:00,3.80,114.45
2025-04-10T23:34:51.775009+00:00,3.30,114.45
2025-04-10T23:34:51.841341+00:00,3.90,114.45
2025-04-10T23:34:51.907908+00:00,3.40,114.45
2025-04-10T23:34:51.974784+00:00,3.50,114.45
2025-04-10T23:34:52.045963+00:00,3.60,114.45
2025-04-10T23:34:52.117922+00:00,3.80,114.45
2025-04-10T23:34:52.183621+00:00,4.50,114.45
2025-04-10T23:34:52.258937+00:00,3.40,114.45
2025-04-10T23:34:52.331116+00:00,3.20,114.45
2025-04-10T23:34:52.400048+00:00,3.70,114.45
2025-04-10T23:34:52.466513+00:00,4.00,114.45
2025-04-10T23:34:52.536528+00:00,3.70,114.45
2025-04-10T23:34:52.607852+00:00,3.30,114.45
2025-04-10T23:34:52.674066+00:00,2.60,114.45
2025-04-10T23:34:52.743082+00:00,1.50,114.45
2025-04-10T23:34:52.807938+00:00,1.60,114.45
2025-04-10T23:34:52.876395+00:00,1.50,114.45
2025-04-10T23:34:52.944340+00:00,2.10,114.45
2025-04-10T23:34:53.016746+00:00,3.50,114.45
2025-04-10T23:34:53.083681+00:00,4.10,114.45
2025-04-10T23:34:53.152279+00:00,3.80,114.45
2025-04-10T23:34:53.216278+00:00,4.20,114.45
2025-04-10T23:34:53.287106+00:00,3.70,114.45
2025-04-10T23:34:53.358912+00:00,3.00,114.45
2025-04-10T23:34:53.430668+00:00,3.30,114.45
2025-04-10T23:34:53.498164+00:00,4.00,114.45
2025-04-10T23:34:53.566461+00:00,3.80,114.45
2025-04-10T23:34:53.638877+00:00,3.70,114.45
2025-04-10T23:34:53.708978+00:00,3.70,114.45
2025-04-10T23:34:53.775624+00:00,2.70,114.45
2025-04-10T23:34:53.840387+00:00,0.90,114.45
2025-04-10T23:34:53.910992+00:00,1.00,114.45
2025-04-10T23:34:53.981992+00:00,1.60,114.45
2025-04-10T23:34:54.053749+00:00,2.70,114.45
2025-04-10T23:34:54.126162+00:00,3.80,114.45
2025-04-10T23:34:54.196602+00:00,3.80,114.45
2025-04-10T23:34:54.268614+00:00,3.80,114.45
2025-04-10T23:34:54.332554+00:00,4.10,114.45
2025-04-10T23:34:54.396290+00:00,2.30,114.45
2025-04-10T23:34:54.466807+00:00,0.90,114.45
2025-04-10T23:34:54.532333+00:00,1.50,114.45
2025-04-10T23:34:54.602121+00:00,2.80,114.45
2025-04-10T23:34:54.673232+00:00,3.80,114.45
2025-04-10T23:34:54.744112+00:00,3.60,114.45
2025-04-10T23:34:54.808056+00:00,3.80,114.45
2025-04-10T23:34:54.870199+00:00,2.80,114.45
2025-04-10T23:34:54.938757+00:00,0.90,114.45
2025-04-10T23:34:55.009780+00:00,1.00,114.45
2025-04-10T23:34:55.078479+00:00,2.00,114.45
2025-04-10T23:34:55.149290+00:00,2.70,114.45
2025-04-10T23:34:55.220189+00:00,3.50,114.45
2025-04-10T23:34:55.286139+00:00,4.00,114.45
2025-04-10T23:34:55.358785+00:00,3.80,114.45
2025-04-10T23:34:55.423720+00:00,3.80,114.45
2025-04-10T23:34:55.494810+00:00,3.30,114.45
2025-04-10T23:34:55.566923+00:00,3.90,114.45
2025-04-10T23:34:55.639617+00:00,3.60,114.45
2025-04-10T23:34:55.708287+00:00,4.00,114.45
2025-04-10T23:34:55.777258+00:00,4.00,114.45
2025-04-10T23:34:55.847903+00:00,3.50,114.45
2025-04-10T23:34:55.918730+00:00,3.40,114.45
2025-04-10T23:34:55.991483+00:00,3.70,114.45
2025-04-10T23:34:56.066688+00:00,3.70,114.45
2025-04-10T23:34:56.137205+00:00,4.00,114.45
2025-04-10T23:34:56.208649+00:00,3.90,114.45
2025-04-10T23:34:56.280299+00:00,3.50,114.45
2025-04-10T23:34:56.353332+00:00,3.80,114.45
2025-04-10T23:34:56.415870+00:00,4.10,114.45
2025-04-10T23:34:56.485793+00:00,4.00,114.45
2025-04-10T23:34:56.557285+00:00,3.30,114.45
2025-04-10T23:34:56.628609+00:00,3.90,114.45
2025-04-10T23:34:56.699720+00:00,3.70,114.45
2025-04-10T23:34:56.766335+00:00,3.90,114.45
2025-04-10T23:34:56.833995+00:00,3.70,114.45
2025-04-10T23:34:56.896405+00:00,2.70,114.45
2025-04-10T23:34:56.966974+00:00,0.90,114.45
2025-04-10T23:34:57.039254+00:00,2.40,114.45
2025-04-10T23:34:57.110424+00:00,3.60,114.45
2025-04-10T23:34:57.174911+00:00,3.80,114.45
2025-04-10T23:34:57.243375+00:00,3.60,114.45
2025-04-10T23:34:57.311846+00:00,3.60,114.45
2025-04-10T23:34:57.383815+00:00,3.70,114.45
2025-04-10T23:34:57.451685+00:00,3.90,114.45
2025-04-10T23:34:57.520951+00:00,3.60,114.45
2025-04-10T23:34:57.590886+00:00,3.70,114.45
2025-04-10T23:34:57.654995+00:00,4.20,114.45
2025-04-10T23:34:57.725809+00:00,4.00,114.45
2025-04-10T23:34:57.797485+00:00,4.00,114.45
2025-04-10T23:34:57.868433+00:00,3.70,114.45
2025-04-10T23:34:57.939267+00:00,2.70,114.45
2025-04-10T23:34:58.009912+00:00,1.80,114.45
2025-04-10T23:34:58.080725+00:00,1.40,114.45
2025-04-10T23:34:58.151268+00:00,0.90,114.45
2025-04-10T23:34:58.218789+00:00,1.60,114.45
2025-04-10T23:34:58.290579+00:00,2.60,114.45
2025-04-10T23:34:58.359955+00:00,2.60,114.45
2025-04-10T23:34:58.430576+00:00,1.60,114.45
2025-04-10T23:34:58.498871+00:00,2.70,114.45
2025-04-10T23:34:58.566774+00:00,3.80,114.45
2025-04-10T23:34:58.640932+00:00,3.90,114.45
2025-04-10T23:34:58.707555+00:00,3.80,114.45
2025-04-10T23:34:58.769635+00:00,3.10,114.45
2025-04-10T23:34:58.838125+00:00,1.20,114.45
2025-04-10T23:34:58.905381+00:00,0.90,114.45
2025-04-10T23:34:58.974283+00:00,1.00,114.45
2025-04-10T23:34:59.042938+00:00,1.00,114.45
2025-04-10T23:34:59.114926+00:00,2.50,114.45
2025-04-10T23:34:59.183738+00:00,4.40,114.45
2025-04-10T23:34:59.250148+00:00,4.10,114.45
2025-04-10T23:34:59.321528+00:00,3.90,114.45
2025-04-10T23:34:59.390309+00:00,3.80,114.45
2025-04-10T23:34:59.460061+00:00,3.60,114.45
2025-04-10T23:34:59.531114+00:00,3.30,114.45
2025-04-10T23:34:59.599912+00:00,4.10,114.45
2025-04-10T23:34:59.666757+00:00,4.00,114.45
2025-04-10T23:34:59.732899+00:00,3.80,114.45
2025-04-10T23:34:59.801695+00:00,3.60,114.45
2025-04-10T23:34:59.869885+00:00,3.60,114.45
2025-04-10T23:34:59.943414+00:00,3.70,114.45
2025-04-10T23:35:00.014356+00:00,3.10,114.45
2025-04-10T23:35:00.086890+00:00,3.80,114.45
2025-04-10T23:35:00.157936+00:00,3.50,114.45
2025-04-10T23:35:00.224087+00:00,3.90,114.45
2025-04-10T23:35:00.290193+00:00,4.30,114.45
2025-04-10T23:35:00.360796+00:00,3.70,114.45
2025-04-10T23:35:00.428037+00:00,3.90,114.45
2025-04-10T23:35:00.500822+00:00,4.00,114.45
2025-04-10T23:35:00.572800+00:00,3.50,114.45
2025-04-10T23:35:00.637367+00:00,3.90,114.45
2025-04-10T23:35:00.699847+00:00,4.20,114.45
2025-04-10T23:35:00.771327+00:00,3.70,114.45
2025-04-10T23:35:00.843903+00:00,3.70,114.45
2025-04-10T23:35:00.906871+00:00,4.00,114.45
2025-04-10T23:35:00.968473+00:00,2.70,114.45
2025-04-10T23:35:01.039346+00:00,1.30,114.45
2025-04-10T23:35:01.109035+00:00,3.00,114.45
2025-04-10T23:35:01.180323+00:00,2.70,114.45
2025-04-10T23:35:01.250975+00:00,1.10,114.45
2025-04-10T23:35:01.323119+00:00,2.60,114.45
2025-04-10T23:35:01.393399+00:00,3.50,114.45
2025-04-10T23:35:01.460674+00:00,3.80,114.45
2025-04-10T23:35:01.532863+00:00,3.80,114.45
2025-04-10T23:35:01.599385+00:00,4.30,114.45
2025-04-10T23:35:01.671619+00:00,3.60,114.45
2025-04-10T23:35:01.741498+00:00,3.90,114.45
2025-04-10T23:35:01.808488+00:00,4.30,114.45
2025-04-10T23:35:01.880745+00:00,3.60,114.45
2025-04-10T23:35:01.951108+00:00,2.40,114.45
2025-04-10T23:35:02.019567+00:00,1.00,114.45
2025-04-10T23:35:02.088528+00:00,1.70,114.45
2025-04-10T23:35:02.160730+00:00,2.80,114.45
2025-04-10T23:35:02.232378+00:00,3.80,114.45
2025-04-10T23:35:02.302386+00:00,3.90,114.45
2025-04-10T23:35:02.365906+00:00,3.90,114.45
2025-04-10T23:35:02.428403+00:00,3.60,114.45
2025-04-10T23:35:02.500700+00:00,3.50,114.45
2025-04-10T23:35:02.573152+00:00,4.00,114.45
2025-04-10T23:35:02.641251+00:00,3.90,114.45
2025-04-10T23:35:02.711587+00:00,2.60,114.45
2025-04-10T23:35:02.780534+00:00,1.50,114.45
2025-04-10T23:35:02.849505+00:00,1.60,114.45
2025-04-10T23:35:02.915690+00:00,2.90,114.45
2025-04-10T23:35:02.987167+00:00,3.50,114.45
2025-04-10T23:35:03.049533+00:00,2.80,114.45
2025-04-10T23:35:03.120680+00:00,1.80,114.45
2025-04-10T23:35:03.191193+00:00,3.00,114.45
2025-04-10T23:35:03.258137+00:00,3.60,114.45
2025-04-10T23:35:03.327299+00:00,3.60,114.45
2025-04-10T23:35:03.399602+00:00,3.70,114.45
2025-04-10T23:35:03.466859+00:00,3.70,114.45
2025-04-10T23:35:03.533161+00:00,4.00,114.45
2025-04-10T23:35:03.604412+00:00,3.90,114.45
2025-04-10T23:35:03.674378+00:00,3.60,114.45
2025-04-10T23:35:03.745373+00:00,3.70,114.45
2025-04-10T23:35:03.810087+00:00,2.50,114.45
2025-04-10T23:35:03.872003+00:00,0.90,114.45
2025-04-10T23:35:03.939268+00:00,1.10,114.45
2025-04-10T23:35:04.010251+00:00,1.60,114.45
2025-04-10T23:35:04.076063+00:00,3.10,114.45
2025-04-10T23:35:04.148308+00:00,3.60,114.45
2025-04-10T23:35:04.220717+00:00,3.90,114.45
2025-04-10T23:35:04.291503+00:00,4.20,114.45
2025-04-10T23:35:04.360317+00:00,3.90,114.45
2025-04-10T23:35:04.432767+00:00,3.60,114.45
2025-04-10T23:35:04.502623+00:00,2.80,114.45
2025-04-10T23:35:04.566619+00:00,1.90,114.45
2025-04-10T23:35:04.635229+00:00,1.90,114.45
2025-04-10T23:35:04.702487+00:00,2.70,114.45
2025-04-10T23:35:04.773024+00:00,3.60,114.45
2025-04-10T23:35:04.845625+00:00,3.30,114.45
2025-04-10T23:35:04.915789+00:00,3.50,114.45
2025-04-10T23:35:04.987096+00:00,3.60,114.45
2025-04-10T23:35:05.055270+00:00,2.80,114.45
2025-04-10T23:35:05.126026+00:00,1.20,114.45
2025-04-10T23:35:05.197934+00:00,2.80,114.45
2025-04-10T23:35:05.265185+00:00,4.10,114.45
2025-04-10T23:35:05.331237+00:00,3.20,114.45
2025-04-10T23:35:05.398523+00:00,1.80,114.45
2025-04-10T23:35:05.467575+00:00,1.80,114.45
2025-04-10T23:35:05.536299+00:00,3.10,114.45
2025-04-10T23:35:05.602881+00:00,4.00,114.45
2025-04-10T23:35:05.675094+00:00,3.60,114.45
2025-04-10T23:35:05.743920+00:00,4.00,114.45
2025-04-10T23:35:05.810942+00:00,2.80,114.45
2025-04-10T23:35:05.876004+00:00,1.10,114.45
2025-04-10T23:35:05.942703+00:00,1.60,114.45
2025-04-10T23:35:06.007607+00:00,2.90,114.45
2025-04-10T23:35:06.077166+00:00,3.70,114.45
2025-04-10T23:35:06.141519+00:00,4.10,114.45
2025-04-10T23:35:06.208522+00:00,3.70,114.45
2025-04-10T23:35:06.277842+00:00,2.80,114.45
2025-04-10T23:35:06.349339+00:00,2.60,114.45
2025-04-10T23:35:06.419949+00:00,3.50,114.45
2025-04-10T23:35:06.489629+00:00,3.50,114.45
2025-04-10T23:35:06.553975+00:00,4.10,114.45
2025-04-10T23:35:06.624943+00:00,3.30,114.45
2025-04-10T23:35:06.691758+00:00,4.00,114.45
2025-04-10T23:35:06.762546+00:00,4.00,114.45
2025-04-10T23:35:06.833061+00:00,4.20,114.45
2025-04-10T23:35:06.903945+00:00,4.00,114.45
2025-04-10T23:35:06.973856+00:00,3.70,114.45
2025-04-10T23:35:07.044792+00:00,3.40,114.45
2025-04-10T23:35:07.112329+00:00,2.60,114.45
2025-04-10T23:35:07.181424+00:00,1.50,114.45
2025-04-10T23:35:07.250002+00:00,3.20,114.45
2025-04-10T23:35:07.318660+00:00,4.00,114.45
2025-04-10T23:35:07.389708+00:00,3.40,114.45
2025-04-10T23:35:07.458016+00:00,3.90,114.45
2025-04-10T23:35:07.524076+00:00,4.00,114.45
2025-04-10T23:35:07.595241+00:00,3.70,114.45
2025-04-10T23:35:07.658332+00:00,4.20,114.45
2025-04-10T23:35:07.730324+00:00,3.70,114.45
2025-04-10T23:35:07.795091+00:00,4.50,114.45
2025-04-10T23:35:07.865798+00:00,3.70,114.45
2025-04-10T23:35:07.936070+00:00,3.70,114.45
2025-04-10T23:35:07.998841+00:00,3.80,114.45
2025-04-10T23:35:08.070718+00:00,3.90,114.45
2025-04-10T23:35:08.143338+00:00,3.60,114.45
2025-04-10T23:35:08.208858+00:00,3.80,114.45
2025-04-10T23:35:08.280650+00:00,3.50,114.45
2025-04-10T23:35:08.353707+00:00,3.70,114.45
2025-04-10T23:35:08.423297+00:00,3.80,114.45
2025-04-10T23:35:08.496095+00:00,3.60,114.45
2025-04-10T23:35:08.565109+00:00,4.20,114.45
2025-04-10T23:35:08.636530+00:00,3.60,114.45
2025-04-10T23:35:08.708489+00:00,3.70,114.45
2025-04-10T23:35:08.776666+00:00,2.80,114.45
2025-04-10T23:35:08.846860+00:00,1.30,114.45
2025-04-10T23:35:08.915387+00:00,1.00,114.45
2025-04-10T23:35:08.986263+00:00,1.50,114.45
2025-04-10T23:35:09.058038+00:00,2.70,114.45
2025-04-10T23:35:09.121521+00:00,2.90,114.45
2025-04-10T23:35:09.190387+00:00,1.50,114.45
2025-04-10T23:35:09.258211+00:00,2.40,114.45
2025-04-10T23:35:09.329693+00:00,3.60,114.45
2025-04-10T23:35:09.403020+00:00,3.70,114.45
2025-04-10T23:35:09.473222+00:00,3.70,114.45
2025-04-10T23:35:09.544307+00:00,3.60,114.45
2025-04-10T23:35:09.608082+00:00,4.00,114.45
2025-04-10T23:35:09.670528+00:00,2.80,114.45
2025-04-10T23:35:09.741073+00:00,0.90,114.45
2025-04-10T23:35:09.810282+00:00,1.40,114.45
