timestamp,CPU%,Memory_MB
2025-04-10T23:22:47.625827+00:00,1.50,115.22
2025-04-10T23:22:47.754020+00:00,2.00,115.22
2025-04-10T23:22:47.879434+00:00,1.90,115.22
2025-04-10T23:22:48.001145+00:00,1.30,115.22
2025-04-10T23:22:48.126476+00:00,0.60,115.22
2025-04-10T23:22:48.252994+00:00,1.20,115.22
2025-04-10T23:22:48.378160+00:00,2.20,115.22
2025-04-10T23:22:48.502763+00:00,1.80,115.22
2025-04-10T23:22:48.628838+00:00,1.40,115.22
2025-04-10T23:22:48.752699+00:00,1.20,115.22
2025-04-10T23:22:48.875749+00:00,1.00,115.22
2025-04-10T23:22:48.997439+00:00,1.00,115.22
2025-04-10T23:22:49.123404+00:00,1.30,115.22
2025-04-10T23:22:49.249208+00:00,1.90,115.22
2025-04-10T23:22:49.373510+00:00,2.50,115.22
2025-04-10T23:22:49.499543+00:00,2.20,115.22
2025-04-10T23:22:49.624313+00:00,2.50,115.22
2025-04-10T23:22:49.751175+00:00,2.60,115.22
2025-04-10T23:22:49.874386+00:00,2.30,115.22
2025-04-10T23:22:49.998318+00:00,1.30,115.22
2025-04-10T23:22:50.126105+00:00,1.50,115.22
2025-04-10T23:22:50.249224+00:00,2.30,115.22
2025-04-10T23:22:50.373445+00:00,2.30,115.22
2025-04-10T23:22:50.499808+00:00,2.30,115.22
2025-04-10T23:22:50.625075+00:00,2.00,115.22
2025-04-10T23:22:50.748671+00:00,2.00,115.22
2025-04-10T23:22:50.873468+00:00,1.00,115.22
2025-04-10T23:22:50.997969+00:00,1.10,115.22
2025-04-10T23:22:51.124004+00:00,2.00,115.22
2025-04-10T23:22:51.249943+00:00,1.60,115.22
2025-04-10T23:22:51.375068+00:00,0.90,115.22
2025-04-10T23:22:51.498910+00:00,1.10,115.22
2025-04-10T23:22:51.624277+00:00,1.90,115.22
2025-04-10T23:22:51.749116+00:00,2.40,115.22
2025-04-10T23:22:51.874682+00:00,2.30,115.22
2025-04-10T23:22:52.001269+00:00,2.00,115.22
2025-04-10T23:22:52.125740+00:00,2.30,115.22
2025-04-10T23:22:52.250027+00:00,2.40,115.22
2025-04-10T23:22:52.373196+00:00,1.90,115.22
2025-04-10T23:22:52.498308+00:00,1.30,115.22
2025-04-10T23:22:52.620972+00:00,1.80,115.22
2025-04-10T23:22:52.747973+00:00,2.30,115.22
2025-04-10T23:22:52.874778+00:00,1.80,115.22
2025-04-10T23:22:53.000481+00:00,0.70,115.22
2025-04-10T23:22:53.126034+00:00,0.50,115.22
2025-04-10T23:22:53.247877+00:00,1.30,115.22
2025-04-10T23:22:53.372482+00:00,2.30,115.22
2025-04-10T23:22:53.498113+00:00,2.20,115.22
2025-04-10T23:22:53.622506+00:00,1.50,115.22
2025-04-10T23:22:53.749273+00:00,1.70,115.22
2025-04-10T23:22:53.877327+00:00,2.60,115.22
2025-04-10T23:22:54.003283+00:00,2.40,115.22
2025-04-10T23:22:54.127442+00:00,1.80,115.22
2025-04-10T23:22:54.254524+00:00,1.50,115.22
2025-04-10T23:22:54.376615+00:00,1.80,115.22
2025-04-10T23:22:54.500455+00:00,1.60,115.22
2025-04-10T23:22:54.624716+00:00,2.20,115.22
2025-04-10T23:22:54.750833+00:00,2.10,115.22
2025-04-10T23:22:54.878517+00:00,2.10,115.22
2025-04-10T23:22:55.002585+00:00,1.60,115.22
2025-04-10T23:22:55.128101+00:00,1.00,115.22
2025-04-10T23:22:55.254272+00:00,1.60,115.22
2025-04-10T23:22:55.377083+00:00,1.80,115.22
2025-04-10T23:22:55.503259+00:00,1.80,115.22
2025-04-10T23:22:55.627878+00:00,1.70,115.22
2025-04-10T23:22:55.750134+00:00,1.80,115.22
2025-04-10T23:22:55.878728+00:00,1.80,115.22
2025-04-10T23:22:56.002785+00:00,1.80,115.22
2025-04-10T23:22:56.126276+00:00,1.60,115.22
2025-04-10T23:22:56.252121+00:00,0.80,115.22
2025-04-10T23:22:56.379214+00:00,1.40,115.22
2025-04-10T23:22:56.504334+00:00,2.00,115.22
2025-04-10T23:22:56.628139+00:00,1.40,115.22
2025-04-10T23:22:56.752474+00:00,1.30,115.22
2025-04-10T23:22:56.877953+00:00,1.50,115.22
2025-04-10T23:22:57.003952+00:00,1.00,115.22
2025-04-10T23:22:57.127149+00:00,1.10,115.22
2025-04-10T23:22:57.254473+00:00,1.50,115.22
2025-04-10T23:22:57.379123+00:00,1.80,115.22
2025-04-10T23:22:57.504193+00:00,1.90,115.22
2025-04-10T23:22:57.628336+00:00,2.00,115.22
2025-04-10T23:22:57.754715+00:00,2.10,115.22
2025-04-10T23:22:57.879655+00:00,2.10,115.22
2025-04-10T23:22:58.006078+00:00,1.60,115.22
2025-04-10T23:22:58.127225+00:00,0.50,115.22
2025-04-10T23:22:58.251430+00:00,0.70,115.22
2025-04-10T23:22:58.378332+00:00,1.40,115.22
2025-04-10T23:22:58.502920+00:00,1.90,115.22
2025-04-10T23:22:58.628633+00:00,1.40,115.22
2025-04-10T23:22:58.753234+00:00,1.90,115.22
2025-04-10T23:22:58.879873+00:00,2.40,115.22
2025-04-10T23:22:59.003490+00:00,2.00,115.22
2025-04-10T23:22:59.128730+00:00,1.70,115.22
2025-04-10T23:22:59.253719+00:00,2.10,115.22
2025-04-10T23:22:59.379845+00:00,2.30,115.22
2025-04-10T23:22:59.507284+00:00,2.20,115.22
2025-04-10T23:22:59.632376+00:00,1.80,115.22
2025-04-10T23:22:59.758642+00:00,2.10,115.22
2025-04-10T23:22:59.882752+00:00,2.20,115.22
2025-04-10T23:23:00.009292+00:00,1.50,115.22
2025-04-10T23:23:00.138184+00:00,1.10,115.22
2025-04-10T23:23:00.261734+00:00,2.00,115.22
2025-04-10T23:23:00.386312+00:00,2.20,115.22
2025-04-10T23:23:00.512563+00:00,2.00,115.22
2025-04-10T23:23:00.637159+00:00,1.90,115.22
2025-04-10T23:23:00.761588+00:00,1.90,115.22
2025-04-10T23:23:00.888432+00:00,2.30,115.22
2025-04-10T23:23:01.013846+00:00,1.50,115.22
2025-04-10T23:23:01.136115+00:00,1.20,115.22
2025-04-10T23:23:01.262760+00:00,2.00,115.22
2025-04-10T23:23:01.387033+00:00,1.80,115.22
2025-04-10T23:23:01.513452+00:00,1.30,115.22
2025-04-10T23:23:01.635702+00:00,1.50,115.22
2025-04-10T23:23:01.759518+00:00,2.10,115.22
2025-04-10T23:23:01.883084+00:00,2.30,115.22
2025-04-10T23:23:02.007922+00:00,1.40,115.22
2025-04-10T23:23:02.135146+00:00,1.30,115.22
2025-04-10T23:23:02.258644+00:00,1.50,115.22
2025-04-10T23:23:02.380466+00:00,0.90,115.22
2025-04-10T23:23:02.514818+00:00,0.80,115.22
2025-04-10T23:23:02.644390+00:00,1.60,115.22
2025-04-10T23:23:02.766330+00:00,1.70,115.22
2025-04-10T23:23:02.893275+00:00,1.50,115.22
2025-04-10T23:23:03.018830+00:00,1.40,115.22
2025-04-10T23:23:03.143910+00:00,0.80,115.22
2025-04-10T23:23:03.270938+00:00,1.30,115.22
2025-04-10T23:23:03.393358+00:00,1.80,115.22
2025-04-10T23:23:03.516563+00:00,1.50,115.22
2025-04-10T23:23:03.640737+00:00,1.80,115.22
2025-04-10T23:23:03.766319+00:00,2.40,115.22
2025-04-10T23:23:03.890667+00:00,2.20,115.22
2025-04-10T23:23:04.014945+00:00,2.10,115.22
2025-04-10T23:23:04.140444+00:00,2.30,115.22
2025-04-10T23:23:04.262579+00:00,1.60,115.22
2025-04-10T23:23:04.389071+00:00,1.20,115.22
2025-04-10T23:23:04.515695+00:00,2.20,115.22
2025-04-10T23:23:04.639985+00:00,2.40,115.22
2025-04-10T23:23:04.762425+00:00,1.70,115.22
2025-04-10T23:23:04.884198+00:00,1.10,115.22
2025-04-10T23:23:05.008307+00:00,0.90,115.22
2025-04-10T23:23:05.132759+00:00,1.00,115.22
2025-04-10T23:23:05.258949+00:00,1.60,115.22
2025-04-10T23:23:05.383153+00:00,2.10,115.22
2025-04-10T23:23:05.507510+00:00,2.20,115.22
2025-04-10T23:23:05.632633+00:00,2.10,115.22
2025-04-10T23:23:05.756715+00:00,2.00,115.22
2025-04-10T23:23:05.883110+00:00,2.00,115.22
2025-04-10T23:23:06.008088+00:00,1.80,115.22
2025-04-10T23:23:06.134418+00:00,1.70,115.22
2025-04-10T23:23:06.257508+00:00,1.10,115.22
2025-04-10T23:23:06.383662+00:00,1.00,115.22
2025-04-10T23:23:06.507408+00:00,1.80,115.22
2025-04-10T23:23:06.631654+00:00,1.80,115.22
2025-04-10T23:23:06.757720+00:00,1.50,115.22
2025-04-10T23:23:06.882409+00:00,2.00,115.22
2025-04-10T23:23:07.007041+00:00,2.20,115.22
2025-04-10T23:23:07.134261+00:00,2.00,115.22
2025-04-10T23:23:07.257258+00:00,2.10,115.22
2025-04-10T23:23:07.383428+00:00,2.20,115.22
2025-04-10T23:23:07.508985+00:00,2.10,115.22
2025-04-10T23:23:07.635536+00:00,1.60,115.22
2025-04-10T23:23:07.761857+00:00,1.10,115.22
2025-04-10T23:23:07.888247+00:00,1.80,115.22
2025-04-10T23:23:08.012446+00:00,1.50,115.22
2025-04-10T23:23:08.138399+00:00,0.80,115.22
2025-04-10T23:23:08.260584+00:00,1.80,115.22
2025-04-10T23:23:08.388311+00:00,2.30,115.22
2025-04-10T23:23:08.512209+00:00,1.80,115.22
2025-04-10T23:23:08.636752+00:00,1.70,115.22
2025-04-10T23:23:08.761150+00:00,2.20,115.22
2025-04-10T23:23:08.888089+00:00,2.00,115.22
2025-04-10T23:23:09.010975+00:00,1.70,115.22
2025-04-10T23:23:09.137818+00:00,1.90,115.22
2025-04-10T23:23:09.260397+00:00,1.90,115.22
2025-04-10T23:23:09.383225+00:00,2.10,115.22
2025-04-10T23:23:09.506328+00:00,1.90,115.22
2025-04-10T23:23:09.628770+00:00,2.30,115.22
2025-04-10T23:23:09.756910+00:00,2.30,115.22
2025-04-10T23:23:09.882245+00:00,1.60,115.22
2025-04-10T23:23:10.008392+00:00,1.10,115.22
2025-04-10T23:23:10.131886+00:00,2.20,115.22
2025-04-10T23:23:10.259179+00:00,1.90,115.22
2025-04-10T23:23:10.382221+00:00,1.40,115.22
2025-04-10T23:23:10.509309+00:00,1.40,115.22
2025-04-10T23:23:10.635789+00:00,2.10,115.22
2025-04-10T23:23:10.761574+00:00,1.90,115.22
2025-04-10T23:23:10.884952+00:00,1.60,115.22
2025-04-10T23:23:11.007459+00:00,1.60,115.22
2025-04-10T23:23:11.135716+00:00,2.20,115.22
2025-04-10T23:23:11.261370+00:00,1.90,115.22
2025-04-10T23:23:11.383647+00:00,1.20,115.22
2025-04-10T23:23:11.508367+00:00,1.70,115.22
2025-04-10T23:23:11.632459+00:00,2.10,115.22
2025-04-10T23:23:11.760474+00:00,2.70,115.22
2025-04-10T23:23:11.884982+00:00,1.60,115.22
2025-04-10T23:23:12.007037+00:00,1.30,115.22
2025-04-10T23:23:12.132511+00:00,1.60,115.22
2025-04-10T23:23:12.259388+00:00,2.20,115.22
2025-04-10T23:23:12.382681+00:00,1.40,115.22
2025-04-10T23:23:12.505838+00:00,0.80,115.22
2025-04-10T23:23:12.632976+00:00,1.60,115.22
2025-04-10T23:23:12.757735+00:00,2.30,115.22
2025-04-10T23:23:12.882437+00:00,2.00,115.22
2025-04-10T23:23:13.008755+00:00,1.30,115.22
2025-04-10T23:23:13.130484+00:00,0.70,115.22
2025-04-10T23:23:13.256340+00:00,0.90,115.22
2025-04-10T23:23:13.382212+00:00,1.10,115.22
2025-04-10T23:23:13.509332+00:00,2.00,115.22
2025-04-10T23:23:13.633434+00:00,2.00,115.22
2025-04-10T23:23:13.757191+00:00,1.80,115.22
2025-04-10T23:23:13.883285+00:00,2.00,115.22
2025-04-10T23:23:14.007956+00:00,2.00,115.22
2025-04-10T23:23:14.132373+00:00,2.00,115.22
2025-04-10T23:23:14.257363+00:00,1.80,115.22
2025-04-10T23:23:14.382792+00:00,2.00,115.22
2025-04-10T23:23:14.510177+00:00,1.50,115.22
2025-04-10T23:23:14.632732+00:00,1.50,115.22
2025-04-10T23:23:14.761054+00:00,1.50,115.22
2025-04-10T23:23:14.884663+00:00,1.60,115.22
2025-04-10T23:23:15.007633+00:00,1.10,115.22
2025-04-10T23:23:15.131675+00:00,1.20,115.22
2025-04-10T23:23:15.257245+00:00,1.70,115.22
2025-04-10T23:23:15.384039+00:00,2.20,115.22
2025-04-10T23:23:15.509633+00:00,2.20,115.22
2025-04-10T23:23:15.639099+00:00,2.30,115.22
2025-04-10T23:23:15.766743+00:00,2.10,115.22
2025-04-10T23:23:15.889785+00:00,2.00,115.22
2025-04-10T23:23:16.013574+00:00,1.30,115.22
2025-04-10T23:23:16.138059+00:00,1.20,115.22
2025-04-10T23:23:16.261238+00:00,1.90,115.22
2025-04-10T23:23:16.390315+00:00,2.40,115.22
2025-04-10T23:23:16.517614+00:00,1.60,115.22
2025-04-10T23:23:16.641268+00:00,2.00,115.22
2025-04-10T23:23:16.767275+00:00,2.30,115.22
2025-04-10T23:23:16.890984+00:00,1.70,115.22
2025-04-10T23:23:17.014445+00:00,1.00,115.22
2025-04-10T23:23:17.139659+00:00,1.70,115.22
2025-04-10T23:23:17.265196+00:00,2.20,115.22
2025-04-10T23:23:17.390190+00:00,2.10,115.22
2025-04-10T23:23:17.516244+00:00,1.60,115.22
2025-04-10T23:23:17.639782+00:00,1.80,115.22
2025-04-10T23:23:17.765450+00:00,2.10,115.22
2025-04-10T23:23:17.890166+00:00,2.20,115.22
2025-04-10T23:23:18.015494+00:00,1.40,115.22
2025-04-10T23:23:18.139514+00:00,0.80,115.22
2025-04-10T23:23:18.266379+00:00,1.60,115.22
2025-04-10T23:23:18.390248+00:00,2.40,115.22
2025-04-10T23:23:18.514021+00:00,1.40,115.22
2025-04-10T23:23:18.640704+00:00,1.40,115.22
2025-04-10T23:23:18.765266+00:00,2.30,115.22
2025-04-10T23:23:18.892022+00:00,1.50,115.22
2025-04-10T23:23:19.018821+00:00,1.60,115.22
2025-04-10T23:23:19.142332+00:00,1.80,115.22
2025-04-10T23:23:19.265257+00:00,1.90,115.22
2025-04-10T23:23:19.389959+00:00,2.20,115.22
2025-04-10T23:23:19.514252+00:00,2.20,115.22
2025-04-10T23:23:19.639073+00:00,2.60,115.22
2025-04-10T23:23:19.764364+00:00,2.30,115.22
2025-04-10T23:23:19.889500+00:00,2.10,115.22
2025-04-10T23:23:20.011674+00:00,1.60,115.22
2025-04-10T23:23:20.138683+00:00,1.50,115.22
2025-04-10T23:23:20.266714+00:00,2.30,115.22
2025-04-10T23:23:20.389809+00:00,2.20,115.22
2025-04-10T23:23:20.511902+00:00,1.40,115.22
2025-04-10T23:23:20.638747+00:00,1.50,115.22
2025-04-10T23:23:20.765578+00:00,2.40,115.22
2025-04-10T23:23:20.891580+00:00,2.20,115.22
2025-04-10T23:23:21.018551+00:00,2.10,115.22
2025-04-10T23:23:21.141678+00:00,2.60,115.22
2025-04-10T23:23:21.266459+00:00,2.30,115.22
2025-04-10T23:23:21.389793+00:00,2.20,115.22
2025-04-10T23:23:21.515358+00:00,2.10,115.22
2025-04-10T23:23:21.640504+00:00,2.40,115.22
2025-04-10T23:23:21.765224+00:00,1.70,115.22
2025-04-10T23:23:21.889399+00:00,1.40,115.22
2025-04-10T23:23:22.016103+00:00,1.30,115.22
2025-04-10T23:23:22.142842+00:00,1.90,115.22
2025-04-10T23:23:22.270176+00:00,2.00,115.22
2025-04-10T23:23:22.392415+00:00,1.20,115.22
2025-04-10T23:23:22.518944+00:00,1.00,115.22
2025-04-10T23:23:22.646186+00:00,1.80,115.22
2025-04-10T23:23:22.773816+00:00,2.30,115.22
2025-04-10T23:23:22.897009+00:00,1.70,115.22
2025-04-10T23:23:23.022743+00:00,0.80,115.22
2025-04-10T23:23:23.149230+00:00,1.30,115.22
2025-04-10T23:23:23.276845+00:00,2.20,115.22
2025-04-10T23:23:23.403129+00:00,2.30,115.22
2025-04-10T23:23:23.530504+00:00,2.30,115.22
2025-04-10T23:23:23.657124+00:00,2.50,115.22
2025-04-10T23:23:23.784782+00:00,2.30,115.22
2025-04-10T23:23:23.907721+00:00,2.50,115.22
2025-04-10T23:23:24.033868+00:00,2.30,115.22
2025-04-10T23:23:24.155972+00:00,1.70,115.22
2025-04-10T23:23:24.282145+00:00,1.70,115.22
2025-04-10T23:23:24.407006+00:00,2.20,115.22
2025-04-10T23:23:24.531729+00:00,2.20,115.22
2025-04-10T23:23:24.655298+00:00,1.50,115.22
2025-04-10T23:23:24.782157+00:00,1.50,115.22
2025-04-10T23:23:24.906471+00:00,2.40,115.22
2025-04-10T23:23:25.032908+00:00,1.50,115.22
2025-04-10T23:23:25.156545+00:00,1.20,115.22
2025-04-10T23:23:25.282097+00:00,2.10,115.22
2025-04-10T23:23:25.409803+00:00,2.40,115.22
2025-04-10T23:23:25.534662+00:00,2.60,115.22
2025-04-10T23:23:25.658132+00:00,2.50,115.22
2025-04-10T23:23:25.782193+00:00,2.40,115.22
2025-04-10T23:23:25.907090+00:00,2.50,115.22
2025-04-10T23:23:26.032928+00:00,1.80,115.22
2025-04-10T23:23:26.159788+00:00,1.60,115.22
2025-04-10T23:23:26.284471+00:00,1.80,115.22
2025-04-10T23:23:26.411217+00:00,1.50,115.22
2025-04-10T23:23:26.537197+00:00,2.10,115.22
2025-04-10T23:23:26.663293+00:00,1.70,115.22
2025-04-10T23:23:26.790055+00:00,1.40,115.22
2025-04-10T23:23:26.914752+00:00,1.80,115.22
2025-04-10T23:23:27.040684+00:00,2.00,115.22
2025-04-10T23:23:27.165558+00:00,2.40,115.22
2025-04-10T23:23:27.289765+00:00,2.00,115.22
2025-04-10T23:23:27.415833+00:00,1.20,115.22
2025-04-10T23:23:27.539866+00:00,1.50,115.22
2025-04-10T23:23:27.665454+00:00,2.00,115.22
2025-04-10T23:23:27.790775+00:00,2.50,115.22
2025-04-10T23:23:27.914543+00:00,1.90,115.22
2025-04-10T23:23:28.039407+00:00,0.90,115.22
2025-04-10T23:23:28.164593+00:00,0.80,115.22
2025-04-10T23:23:28.288136+00:00,1.80,115.22
2025-04-10T23:23:28.415481+00:00,2.20,115.22
2025-04-10T23:23:28.539536+00:00,2.30,115.22
2025-04-10T23:23:28.663399+00:00,1.90,115.22
2025-04-10T23:23:28.789823+00:00,1.20,115.22
2025-04-10T23:23:28.913970+00:00,1.70,115.22
2025-04-10T23:23:29.040212+00:00,1.70,115.22
2025-04-10T23:23:29.165805+00:00,1.90,115.22
2025-04-10T23:23:29.290223+00:00,2.00,115.22
2025-04-10T23:23:29.417206+00:00,2.20,115.22
2025-04-10T23:23:29.541819+00:00,2.30,115.22
2025-04-10T23:23:29.665698+00:00,2.40,115.22
2025-04-10T23:23:29.791632+00:00,2.20,115.22
2025-04-10T23:23:29.917460+00:00,2.00,115.22
2025-04-10T23:23:30.041043+00:00,2.20,115.22
2025-04-10T23:23:30.165203+00:00,2.40,115.22
2025-04-10T23:23:30.288545+00:00,1.80,115.22
2025-04-10T23:23:30.415146+00:00,1.40,115.22
2025-04-10T23:23:30.540674+00:00,2.30,115.22
2025-04-10T23:23:30.667414+00:00,1.60,115.22
2025-04-10T23:23:30.794063+00:00,1.40,115.22
2025-04-10T23:23:30.922041+00:00,2.40,115.22
2025-04-10T23:23:31.048655+00:00,2.10,115.22
2025-04-10T23:23:31.174846+00:00,2.00,115.22
2025-04-10T23:23:31.298879+00:00,2.30,115.22
2025-04-10T23:23:31.424157+00:00,2.40,115.22
2025-04-10T23:23:31.551662+00:00,2.00,115.22
2025-04-10T23:23:31.677633+00:00,2.00,115.22
2025-04-10T23:23:31.805277+00:00,2.40,115.22
2025-04-10T23:23:31.931548+00:00,1.80,115.22
2025-04-10T23:23:32.056398+00:00,1.10,115.22
2025-04-10T23:23:32.182258+00:00,1.70,115.22
2025-04-10T23:23:32.306717+00:00,2.20,115.22
2025-04-10T23:23:32.430885+00:00,1.80,115.22
2025-04-10T23:23:32.556586+00:00,1.30,115.22
2025-04-10T23:23:32.682059+00:00,2.00,115.22
2025-04-10T23:23:32.807040+00:00,2.20,115.22
2025-04-10T23:23:32.929100+00:00,1.90,115.22
2025-04-10T23:23:33.054963+00:00,0.90,115.22
2025-04-10T23:23:33.180851+00:00,0.80,115.22
2025-04-10T23:23:33.306176+00:00,1.50,115.22
2025-04-10T23:23:33.432157+00:00,2.20,115.22
2025-04-10T23:23:33.557090+00:00,2.30,115.22
2025-04-10T23:23:33.681767+00:00,2.70,115.22
2025-04-10T23:23:33.806953+00:00,2.30,115.22
2025-04-10T23:23:33.932149+00:00,1.70,115.22
2025-04-10T23:23:34.057573+00:00,1.30,115.22
2025-04-10T23:23:34.182315+00:00,2.00,115.22
2025-04-10T23:23:34.306034+00:00,2.40,115.22
2025-04-10T23:23:34.431403+00:00,2.20,115.22
2025-04-10T23:23:34.556894+00:00,2.20,115.22
2025-04-10T23:23:34.682250+00:00,2.30,115.22
2025-04-10T23:23:34.806146+00:00,1.70,115.22
2025-04-10T23:23:34.930075+00:00,1.50,115.22
2025-04-10T23:23:35.055666+00:00,1.70,115.22
2025-04-10T23:23:35.181611+00:00,1.30,115.22
2025-04-10T23:23:35.307073+00:00,2.00,115.22
2025-04-10T23:23:35.431831+00:00,2.30,115.22
2025-04-10T23:23:35.559204+00:00,2.50,115.22
2025-04-10T23:23:35.681892+00:00,2.40,115.22
2025-04-10T23:23:35.808799+00:00,2.30,115.22
2025-04-10T23:23:35.936460+00:00,2.40,115.22
2025-04-10T23:23:36.062037+00:00,1.40,115.22
2025-04-10T23:23:36.189343+00:00,1.50,115.22
2025-04-10T23:23:36.315890+00:00,2.20,115.22
2025-04-10T23:23:36.442833+00:00,2.20,115.22
2025-04-10T23:23:36.567471+00:00,2.10,115.22
2025-04-10T23:23:36.691111+00:00,1.60,115.22
2025-04-10T23:23:36.812331+00:00,1.10,115.22
2025-04-10T23:23:36.938171+00:00,0.80,115.22
2025-04-10T23:23:37.064354+00:00,1.60,115.22
2025-04-10T23:23:37.189956+00:00,1.70,115.22
2025-04-10T23:23:37.315336+00:00,1.90,115.22
2025-04-10T23:23:37.443151+00:00,2.20,115.22
2025-04-10T23:23:37.570747+00:00,2.30,115.22
2025-04-10T23:23:37.698628+00:00,2.40,115.22
2025-04-10T23:23:37.825898+00:00,2.40,115.22
2025-04-10T23:23:37.950281+00:00,1.80,115.22
2025-04-10T23:23:38.076279+00:00,0.90,115.22
2025-04-10T23:23:38.202893+00:00,1.40,115.22
2025-04-10T23:23:38.328688+00:00,2.30,115.22
2025-04-10T23:23:38.455849+00:00,2.40,115.22
2025-04-10T23:23:38.583282+00:00,2.20,115.22
2025-04-10T23:23:38.706913+00:00,2.30,115.22
2025-04-10T23:23:38.829614+00:00,1.80,115.22
2025-04-10T23:23:38.954170+00:00,1.40,115.22
2025-04-10T23:23:39.078329+00:00,2.20,115.22
2025-04-10T23:23:39.202190+00:00,1.30,115.22
2025-04-10T23:23:39.324088+00:00,1.60,115.22
2025-04-10T23:23:39.448258+00:00,2.20,115.22
2025-04-10T23:23:39.573847+00:00,2.20,115.22
2025-04-10T23:23:39.698678+00:00,2.30,115.22
2025-04-10T23:23:39.823679+00:00,2.50,115.22
2025-04-10T23:23:39.948088+00:00,2.40,115.22
2025-04-10T23:23:40.073484+00:00,1.50,115.22
2025-04-10T23:23:40.200592+00:00,1.50,115.22
2025-04-10T23:23:40.323929+00:00,2.10,115.22
2025-04-10T23:23:40.447990+00:00,2.20,115.22
2025-04-10T23:23:40.573772+00:00,2.20,115.22
2025-04-10T23:23:40.697942+00:00,2.50,115.22
2025-04-10T23:23:40.827319+00:00,1.60,115.22
2025-04-10T23:23:40.954094+00:00,1.70,115.22
2025-04-10T23:23:41.081662+00:00,2.20,115.22
2025-04-10T23:23:41.208739+00:00,2.20,115.22
2025-04-10T23:23:41.333478+00:00,2.40,115.22
2025-04-10T23:23:41.462888+00:00,2.20,115.22
2025-04-10T23:23:41.587536+00:00,2.30,115.22
2025-04-10T23:23:41.710085+00:00,1.60,115.22
2025-04-10T23:23:41.836697+00:00,1.30,115.22
2025-04-10T23:23:41.963982+00:00,2.10,115.22
2025-04-10T23:23:42.089692+00:00,1.70,115.22
2025-04-10T23:23:42.215301+00:00,2.10,115.22
2025-04-10T23:23:42.341140+00:00,2.30,115.22
2025-04-10T23:23:42.464863+00:00,1.70,115.22
2025-04-10T23:23:42.590591+00:00,1.80,115.22
2025-04-10T23:23:42.717565+00:00,2.40,115.22
2025-04-10T23:23:42.845706+00:00,2.40,115.22
2025-04-10T23:23:42.969199+00:00,1.70,115.22
2025-04-10T23:23:43.092604+00:00,0.70,115.22
2025-04-10T23:23:43.219277+00:00,1.60,115.22
2025-04-10T23:23:43.342841+00:00,2.50,115.22
2025-04-10T23:23:43.469545+00:00,2.50,115.22
2025-04-10T23:23:43.594257+00:00,2.40,115.22
2025-04-10T23:23:43.719207+00:00,2.60,115.22
2025-04-10T23:23:43.844401+00:00,2.20,115.22
2025-04-10T23:23:43.968244+00:00,1.40,115.22
2025-04-10T23:23:44.092764+00:00,1.30,115.22
2025-04-10T23:23:44.220072+00:00,2.10,115.22
2025-04-10T23:23:44.345519+00:00,2.40,115.22
2025-04-10T23:23:44.472635+00:00,2.00,115.22
2025-04-10T23:23:44.599020+00:00,2.40,115.22
2025-04-10T23:23:44.723579+00:00,2.40,115.22
2025-04-10T23:23:44.849067+00:00,2.40,115.22
2025-04-10T23:23:44.972495+00:00,1.60,115.22
2025-04-10T23:23:45.098569+00:00,0.90,115.22
2025-04-10T23:23:45.223455+00:00,1.30,115.22
2025-04-10T23:23:45.348786+00:00,2.10,115.22
2025-04-10T23:23:45.475259+00:00,2.20,115.22
2025-04-10T23:23:45.599947+00:00,2.30,115.22
2025-04-10T23:23:45.722586+00:00,2.10,115.22
2025-04-10T23:23:45.850944+00:00,2.00,115.22
2025-04-10T23:23:45.974130+00:00,2.30,115.22
2025-04-10T23:23:46.098542+00:00,2.30,115.22
2025-04-10T23:23:46.223434+00:00,2.10,115.22
2025-04-10T23:23:46.347325+00:00,2.00,115.22
2025-04-10T23:23:46.472870+00:00,1.30,115.22
2025-04-10T23:23:46.598124+00:00,0.90,115.22
2025-04-10T23:23:46.725263+00:00,1.50,115.22
2025-04-10T23:23:46.848573+00:00,2.30,115.22
2025-04-10T23:23:46.974510+00:00,1.60,115.22
2025-04-10T23:23:47.097893+00:00,1.30,115.22
2025-04-10T23:23:47.223665+00:00,2.20,115.22
2025-04-10T23:23:47.348565+00:00,2.30,115.22
2025-04-10T23:23:47.475226+00:00,1.60,115.22
2025-04-10T23:23:47.599133+00:00,1.30,115.22
2025-04-10T23:23:47.723331+00:00,2.10,115.22
2025-04-10T23:23:47.849942+00:00,2.00,115.22
2025-04-10T23:23:47.972688+00:00,1.80,115.22
2025-04-10T23:23:48.097523+00:00,0.70,115.22
2025-04-10T23:23:48.222322+00:00,1.50,115.22
2025-04-10T23:23:48.348909+00:00,2.30,115.22
2025-04-10T23:23:48.474352+00:00,2.30,115.22
2025-04-10T23:23:48.598100+00:00,2.50,115.22
2025-04-10T23:23:48.721421+00:00,2.10,115.22
2025-04-10T23:23:48.848358+00:00,1.70,115.22
2025-04-10T23:23:48.974028+00:00,1.50,115.22
2025-04-10T23:23:49.100276+00:00,1.00,115.22
2025-04-10T23:23:49.223626+00:00,2.10,115.22
2025-04-10T23:23:49.348554+00:00,2.50,115.22
2025-04-10T23:23:49.476240+00:00,2.30,115.22
2025-04-10T23:23:49.602192+00:00,2.40,115.22
2025-04-10T23:23:49.730441+00:00,2.40,115.22
2025-04-10T23:23:49.856025+00:00,2.10,115.22
2025-04-10T23:23:49.981941+00:00,2.20,115.22
